,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48,Subject_49,Subject_50
1878858,0.4135025441646576,0.35895001888275146,0.4603675603866577,0.5628324747085571,0.5043118596076965,0.5162015557289124,0.5260758996009827,0.5015329122543335,0.4501139521598816,0.4531174302101135,0.5181906223297119,0.506704568862915,0.5283925533294678,0.4147126376628876,0.37877723574638367,0.4701048731803894,0.4658719301223755,0.5899304151535034,0.45418769121170044,0.500062882900238,0.3543491065502167,0.45924362540245056,0.4892084002494812,0.4641721248626709
1878859,0.41807645559310913,0.46891140937805176,0.4465794563293457,0.5297214984893799,0.5035807490348816,0.5135091543197632,0.5344776511192322,0.5329260230064392,0.4669286608695984,0.40387120842933655,0.4782106876373291,0.44911158084869385,0.516102135181427,0.40617579221725464,0.42201635241508484,0.4717470407485962,0.5060479044914246,0.6060972809791565,0.45526304841041565,0.578668475151062,0.45464128255844116,0.4480128586292267,0.4382648468017578,0.4728967845439911
1878861,0.5190992951393127,0.4678698480129242,0.4784078896045685,0.5297214984893799,0.6110602617263794,0.4948142170906067,0.5429397821426392,0.5841629505157471,0.5084984302520752,0.42409661412239075,0.5329940915107727,0.4449600875377655,0.4663800895214081,0.5373429656028748,0.5225374698638916,0.5102802515029907,0.5646124482154846,0.5683715343475342,0.46226897835731506,0.4023233652114868,0.5786223411560059,0.46232131123542786,0.4560345411300659,0.5147309899330139
1879040,0.42844298481941223,0.38192421197891235,0.47262340784072876,0.5748132467269897,0.5280247926712036,0.4964058995246887,0.5271377563476562,0.4985712766647339,0.4395016133785248,0.4616222381591797,0.5348345041275024,0.5202732086181641,0.5383804440498352,0.4382023215293884,0.38258224725723267,0.46027058362960815,0.4578072130680084,0.5899494290351868,0.4692297577857971,0.5418692827224731,0.3595156669616699,0.4706128239631653,0.4833933115005493,0.47000476717948914
1879041,0.4454847574234009,0.5312612652778625,0.42581722140312195,0.5466589331626892,0.5055808424949646,0.4813931882381439,0.5373913645744324,0.5325873494148254,0.4528634250164032,0.41115084290504456,0.48802393674850464,0.4616956114768982,0.5255039930343628,0.419059157371521,0.42122069001197815,0.475517600774765,0.5135875940322876,0.6086050271987915,0.470333069562912,0.5510159134864807,0.46114182472229004,0.45352599024772644,0.4497743248939514,0.4847255349159241
1879042,0.515514612197876,0.45738503336906433,0.4596942663192749,0.521709144115448,0.5304232239723206,0.46267130970954895,0.5364891886711121,0.5773864388465881,0.4798828959465027,0.3644605875015259,0.49583402276039124,0.43976399302482605,0.5086374878883362,0.45314669609069824,0.47401463985443115,0.5171425342559814,0.5725090503692627,0.6101748943328857,0.47090068459510803,0.517212986946106,0.5368749499320984,0.45127129554748535,0.45513999462127686,0.5318793654441833
4115495,0.4870505928993225,0.4966362714767456,0.482968270778656,0.5971804261207581,0.4400693476200104,0.4728272557258606,0.39357972145080566,0.42756903171539307,0.3789599537849426,0.4091566503047943,0.48559701442718506,0.4202122092247009,0.4346131384372711,0.48375099897384644,0.3961075246334076,0.38661107420921326,0.3769448697566986,0.4335201382637024,0.5581279993057251,0.3786948323249817,0.4734362065792084,0.5379351377487183,0.42022570967674255,0.42228493094444275
4115676,0.43615221977233887,0.49952974915504456,0.4484867751598358,0.5770117044448853,0.40388917922973633,0.464688241481781,0.37375137209892273,0.4157332479953766,0.404579758644104,0.39971911907196045,0.4745652675628662,0.4041174650192261,0.4433465898036957,0.48130592703819275,0.3940499722957611,0.40557849407196045,0.39128774404525757,0.45365846157073975,0.5371332168579102,0.40123438835144043,0.45725518465042114,0.5123134255409241,0.40395355224609375,0.45193904638290405
4115858,0.41854098439216614,0.4989684820175171,0.4123128056526184,0.5720818638801575,0.3873269259929657,0.4528074264526367,0.3841044306755066,0.40651965141296387,0.40934398770332336,0.38250377774238586,0.45480141043663025,0.40241822600364685,0.4374183714389801,0.46614888310432434,0.4220806062221527,0.4085450768470764,0.40525662899017334,0.44769659638404846,0.5247765183448792,0.43502283096313477,0.42401182651519775,0.4905369281768799,0.4046982526779175,0.41645175218582153
4116040,0.4038923680782318,0.494495153427124,0.38516494631767273,0.5689261555671692,0.38577601313591003,0.4625006914138794,0.40092355012893677,0.3978978991508484,0.4017912447452545,0.38419997692108154,0.4746340811252594,0.4036773443222046,0.4326253831386566,0.44776955246925354,0.422078013420105,0.4128337502479553,0.4253549873828888,0.44836053252220154,0.5051717758178711,0.47557783126831055,0.39657214283943176,0.4510232210159302,0.41301727294921875,0.41469791531562805
4153901,0.5021365880966187,0.4715850353240967,0.5181746482849121,0.5562136769294739,0.46034374833106995,0.5445848107337952,0.48469117283821106,0.4622424840927124,0.46365663409233093,0.44025784730911255,0.5072740912437439,0.5245275497436523,0.4788241684436798,0.449341356754303,0.4249793291091919,0.5581308603286743,0.49731147289276123,0.45702269673347473,0.48638448119163513,0.43598952889442444,0.5225397944450378,0.55760657787323,0.4901450574398041,0.5518859624862671
4154082,0.5052750110626221,0.5234912633895874,0.5405975580215454,0.5384443998336792,0.4827280044555664,0.5610042214393616,0.5011089444160461,0.4588695168495178,0.43202105164527893,0.43314439058303833,0.5093222260475159,0.5139265060424805,0.4819503128528595,0.49744468927383423,0.4213625192642212,0.5196342468261719,0.49933478236198425,0.4636240005493164,0.48088908195495605,0.4437244236469269,0.5120452046394348,0.5431215167045593,0.48493584990501404,0.5335825085639954
4154263,0.5015752911567688,0.5307538509368896,0.5784708857536316,0.5302625894546509,0.4908886253833771,0.5510897636413574,0.49511954188346863,0.49212852120399475,0.4028375446796417,0.4503471851348877,0.5393416881561279,0.49625861644744873,0.4891226887702942,0.5330761075019836,0.41822224855422974,0.46645426750183105,0.48123398423194885,0.4820527136325836,0.5181449055671692,0.4324279725551605,0.485108882188797,0.560197651386261,0.4926086664199829,0.5076677203178406
4154264,0.4991145431995392,0.535791277885437,0.5462646484375,0.5425958037376404,0.4845864474773407,0.5504162907600403,0.5006778836250305,0.47295376658439636,0.4129098653793335,0.4380852282047272,0.523272693157196,0.49443691968917847,0.47356706857681274,0.5033190846443176,0.4076167941093445,0.48362281918525696,0.49831321835517883,0.43722617626190186,0.4835624694824219,0.4450725317001343,0.46751537919044495,0.5682723522186279,0.47908884286880493,0.5112183690071106
4154445,0.49631190299987793,0.5204084515571594,0.5848231911659241,0.5372116565704346,0.4911351799964905,0.5571843981742859,0.47991132736206055,0.5108729004859924,0.3809555768966675,0.42665526270866394,0.5553082227706909,0.47657808661460876,0.4777829647064209,0.5274442434310913,0.4094548225402832,0.4327471852302551,0.47425341606140137,0.4542143642902374,0.5090724229812622,0.42057138681411743,0.44607794284820557,0.577084481716156,0.47296515107154846,0.47547483444213867
4154446,0.4834914207458496,0.5283594727516174,0.5493260025978088,0.5193119049072266,0.48274120688438416,0.5394224524497986,0.4924561083316803,0.4821162819862366,0.38767924904823303,0.4168083965778351,0.5316146612167358,0.47946083545684814,0.4618905782699585,0.5279073715209961,0.393988698720932,0.4578666090965271,0.4866074323654175,0.43004828691482544,0.4942411482334137,0.4308539628982544,0.4682188928127289,0.5874870419502258,0.47164493799209595,0.46289587020874023
4154627,0.5042059421539307,0.5029891133308411,0.5857830047607422,0.5150337219238281,0.488861083984375,0.5390015244483948,0.4781549572944641,0.5084708333015442,0.36593544483184814,0.39672333002090454,0.5459213256835938,0.4649573266506195,0.46227383613586426,0.5354898571968079,0.40637287497520447,0.40470027923583984,0.4530137777328491,0.4424605071544647,0.5209192633628845,0.3991011381149292,0.46494626998901367,0.5890615582466125,0.46645843982696533,0.44831353425979614
4154628,0.4941273033618927,0.508467435836792,0.5517529249191284,0.5025310516357422,0.48403310775756836,0.524631679058075,0.48317891359329224,0.4695478081703186,0.3900582790374756,0.3872378170490265,0.5268216133117676,0.45357802510261536,0.4441736936569214,0.519661545753479,0.3809024393558502,0.4323308765888214,0.4592292904853821,0.43086016178131104,0.5006486177444458,0.4070958197116852,0.4650603234767914,0.6022918224334717,0.47270530462265015,0.42131179571151733
4154809,0.5049084424972534,0.48891010880470276,0.5831747055053711,0.5267435312271118,0.48693206906318665,0.5251474976539612,0.47488129138946533,0.4903974235057831,0.36540141701698303,0.37163233757019043,0.5379454493522644,0.4505894184112549,0.4422304034233093,0.515408992767334,0.397712379693985,0.39024117588996887,0.4266834259033203,0.435425341129303,0.5311598777770996,0.37567710876464844,0.46923014521598816,0.5876945853233337,0.4691787362098694,0.4223760664463043
4154988,0.48761633038520813,0.513420581817627,0.5837731957435608,0.5893731117248535,0.4320524334907532,0.5238620638847351,0.4257417321205139,0.5170758366584778,0.37949082255363464,0.44849148392677307,0.4844778776168823,0.4830350875854492,0.4953992962837219,0.5208829641342163,0.4083811044692993,0.4271923303604126,0.41880980134010315,0.46340087056159973,0.568206787109375,0.38659778237342834,0.46941789984703064,0.5076283812522888,0.4244552552700043,0.454508900642395
4155169,0.44220638275146484,0.5159345269203186,0.5503621697425842,0.5945606827735901,0.3937724828720093,0.4830318093299866,0.402995765209198,0.49319279193878174,0.3956235647201538,0.420386403799057,0.46103280782699585,0.4541822671890259,0.5119601488113403,0.5040563941001892,0.41454675793647766,0.44256657361984253,0.427071213722229,0.4974043369293213,0.5632829666137695,0.39109006524086,0.4696052074432373,0.47681769728660583,0.4211346507072449,0.4696581959724426
4155170,0.46325263381004333,0.5230221748352051,0.5473467111587524,0.6017224788665771,0.4179588258266449,0.4923306703567505,0.4061167538166046,0.4890572428703308,0.3870908319950104,0.4304254651069641,0.4646599590778351,0.4542166590690613,0.49157893657684326,0.5192802548408508,0.3948252499103546,0.4260585308074951,0.4171370267868042,0.47132933139801025,0.5791916251182556,0.37733349204063416,0.4813668727874756,0.5053589940071106,0.42092907428741455,0.45720088481903076
4155350,0.4033389985561371,0.5438838601112366,0.5258234739303589,0.5799970626831055,0.4071527421474457,0.45105060935020447,0.44359803199768066,0.45877203345298767,0.40185055136680603,0.43305814266204834,0.43482327461242676,0.4356749653816223,0.5121492743492126,0.4834806025028229,0.45187094807624817,0.433983713388443,0.4272838532924652,0.5046146512031555,0.5384215116500854,0.4111660420894623,0.44953882694244385,0.444017231464386,0.4298197329044342,0.48648765683174133
4155351,0.4163106381893158,0.5278228521347046,0.5248774290084839,0.6040104031562805,0.3774043023586273,0.4632263481616974,0.40504190325737,0.467635840177536,0.40149351954460144,0.4112681746482849,0.4384251534938812,0.4364234507083893,0.49829035997390747,0.5041186809539795,0.43576323986053467,0.43052202463150024,0.4218605160713196,0.49011558294296265,0.5600686073303223,0.39380159974098206,0.45938703417778015,0.468698114156723,0.4179011285305023,0.4761907756328583
4155352,0.43943294882774353,0.5314404368400574,0.5080082416534424,0.5935307145118713,0.40021270513534546,0.4794953465461731,0.3997049629688263,0.45189839601516724,0.3898974061012268,0.4086899757385254,0.4705667495727539,0.42115941643714905,0.4817708730697632,0.4945763945579529,0.411161333322525,0.42303481698036194,0.4109228849411011,0.48134294152259827,0.5632686614990234,0.368603378534317,0.47547903656959534,0.49242061376571655,0.41876220703125,0.46463385224342346
4155353,0.4583744704723358,0.5169233679771423,0.49185895919799805,0.5836079120635986,0.4210817515850067,0.48610720038414,0.3945101797580719,0.4358503818511963,0.38231852650642395,0.4189221262931824,0.4953947365283966,0.42207276821136475,0.44550198316574097,0.47218936681747437,0.40193426609039307,0.4046008884906769,0.38684260845184326,0.46086233854293823,0.5492499470710754,0.3784710466861725,0.47431308031082153,0.48452630639076233,0.42075419425964355,0.46137842535972595
4155533,0.39258676767349243,0.5269152522087097,0.4980338513851166,0.6077617406845093,0.37773793935775757,0.46000242233276367,0.42362460494041443,0.43022027611732483,0.4011208713054657,0.4093887209892273,0.42266714572906494,0.4242608845233917,0.49584999680519104,0.4800843894481659,0.45695650577545166,0.4275604486465454,0.4143749475479126,0.4862701892852783,0.5371147990226746,0.4003739356994629,0.4365592896938324,0.4454886317253113,0.4180794656276703,0.4613632559776306
4155534,0.41131195425987244,0.5267550945281982,0.4699280858039856,0.5871888995170593,0.3897450864315033,0.46972745656967163,0.4100988209247589,0.4209144115447998,0.39782992005348206,0.3948853015899658,0.46499234437942505,0.3981115520000458,0.4608985483646393,0.46470871567726135,0.42143383622169495,0.422380656003952,0.4058443605899811,0.4770315885543823,0.5331069231033325,0.39621981978416443,0.437069833278656,0.44650477170944214,0.4020980894565582,0.464816153049469
4155715,0.37804391980171204,0.5152102112770081,0.4744027554988861,0.6073501706123352,0.3801723122596741,0.4527052342891693,0.45458343625068665,0.3994314670562744,0.3956422209739685,0.4176066517829895,0.43398013710975647,0.4052833318710327,0.49411940574645996,0.4480885863304138,0.44265007972717285,0.42625558376312256,0.41839268803596497,0.48115572333335876,0.5085988640785217,0.41950660943984985,0.4245225191116333,0.42748671770095825,0.4371400773525238,0.45681577920913696
4193576,0.5251868963241577,0.5135380029678345,0.5773946046829224,0.5900318622589111,0.531419575214386,0.5503730773925781,0.5165742039680481,0.51775062084198,0.4545244872570038,0.46526390314102173,0.5602993369102478,0.53497314453125,0.5907708406448364,0.5086938738822937,0.4767099916934967,0.5465633869171143,0.4810277223587036,0.5419329404830933,0.53360915184021,0.46022912859916687,0.5370590090751648,0.5791292786598206,0.5514693856239319,0.5707597136497498
4193577,0.5108633041381836,0.48584821820259094,0.5357992053031921,0.6067639589309692,0.5091057419776917,0.5437859892845154,0.5103398561477661,0.4814450740814209,0.45222193002700806,0.4471270442008972,0.5364354252815247,0.5408334136009216,0.546278715133667,0.4849035143852234,0.461150586605072,0.5792996883392334,0.5056522488594055,0.4952425956726074,0.5123597383499146,0.4455813765525818,0.5191375017166138,0.5811283588409424,0.5298796892166138,0.5737354159355164
4193578,0.5177852511405945,0.4658936560153961,0.5259955525398254,0.5902835726737976,0.48339125514030457,0.5240408182144165,0.48122313618659973,0.48050498962402344,0.4430176913738251,0.4571020305156708,0.5167803764343262,0.5409789681434631,0.5012814402580261,0.45699283480644226,0.4448888897895813,0.5781219005584717,0.5037079453468323,0.47554758191108704,0.4893021881580353,0.43411892652511597,0.5086169838905334,0.5826875567436218,0.5067596435546875,0.5628273487091064
4193758,0.5008237957954407,0.5420513153076172,0.5499919652938843,0.5859401226043701,0.5139941573143005,0.5560834407806396,0.5055213570594788,0.49341869354248047,0.42655107378959656,0.46248263120651245,0.5527541637420654,0.5207014083862305,0.554729700088501,0.502692699432373,0.4690164029598236,0.5264220237731934,0.48415595293045044,0.5202296376228333,0.5305631756782532,0.4474940598011017,0.5142757296562195,0.5737475752830505,0.5288810133934021,0.5595582723617554
4193759,0.50782710313797,0.506147027015686,0.532024085521698,0.5853592157363892,0.48767298460006714,0.5389751195907593,0.5014941692352295,0.45590218901634216,0.433795303106308,0.43220004439353943,0.5273391008377075,0.5327379107475281,0.5081881880760193,0.4927167296409607,0.4451656639575958,0.5534380078315735,0.49924588203430176,0.4731543958187103,0.49800318479537964,0.4412020742893219,0.5224995613098145,0.5673468112945557,0.5065889358520508,0.5436962246894836
4193939,0.5029392242431641,0.5564568638801575,0.5670617818832397,0.554973304271698,0.510546863079071,0.5529098510742188,0.4995938539505005,0.5224608182907104,0.40935397148132324,0.49757885932922363,0.5672658681869507,0.5140104293823242,0.5642635226249695,0.5240939259529114,0.4838380515575409,0.46339818835258484,0.4690224528312683,0.535071074962616,0.5303937196731567,0.43990686535835266,0.48259133100509644,0.5747582316398621,0.5304772853851318,0.5411274433135986
4193940,0.5028846263885498,0.5505865812301636,0.559673547744751,0.5479341149330139,0.4840814173221588,0.550104558467865,0.49974796175956726,0.4871596097946167,0.4163261353969574,0.4698694944381714,0.539277195930481,0.509516716003418,0.5165756344795227,0.5257704854011536,0.45006078481674194,0.49814167618751526,0.48395538330078125,0.4954778254032135,0.5234114527702332,0.43804919719696045,0.5072495937347412,0.5642408132553101,0.5122150778770447,0.5275877714157104
4194121,0.5104707479476929,0.5457426309585571,0.6055673956871033,0.5048959851264954,0.488100528717041,0.5629128813743591,0.49750563502311707,0.5351436734199524,0.3983311653137207,0.4758595824241638,0.5565437078475952,0.5102015733718872,0.530985951423645,0.5394363403320312,0.45396527647972107,0.440385103225708,0.4578010141849518,0.5027073621749878,0.5380386710166931,0.4233880639076233,0.47601959109306335,0.564169704914093,0.5061597228050232,0.501893162727356
4194846,0.4731096923351288,0.5304551124572754,0.5858482718467712,0.5662240386009216,0.41125398874282837,0.5138317346572876,0.4116382896900177,0.52640300989151,0.3870357871055603,0.44108104705810547,0.4781022071838379,0.4632045328617096,0.5369901061058044,0.4965381622314453,0.4217420518398285,0.45735177397727966,0.43229398131370544,0.4997974634170532,0.5713909268379211,0.3871331214904785,0.47612735629081726,0.47732987999916077,0.4335176348686218,0.4682027995586395
