,Subject_24,Subject_26,Subject_27,Subject_28,Subject_29,Subject_30,Subject_31,Subject_32,Subject_33,Subject_34,Subject_35,Subject_36,Subject_37,Subject_38,Subject_39,Subject_40,Subject_41,Subject_42,Subject_43,Subject_44,Subject_45,Subject_46,Subject_47,Subject_48
2351156,0.6251335144042969,0.5790822505950928,0.5985891819000244,0.6933606266975403,0.5718055963516235,0.5332228541374207,0.5298910140991211,0.6011229157447815,0.44329625368118286,0.6329068541526794,0.4920904338359833,0.59674471616745,0.5670651197433472,0.6950506567955017,0.5030911564826965,0.6393477320671082,0.6228540539741516,0.6319240927696228,0.5965943336486816,0.4930714964866638,0.5826929807662964,0.6624556183815002,0.6357398629188538,0.5890198349952698
2351157,0.6061087846755981,0.5790822505950928,0.601916491985321,0.6476344466209412,0.6243932247161865,0.5332228541374207,0.5298910140991211,0.5994133353233337,0.44548141956329346,0.6235369443893433,0.4936838150024414,0.6161027550697327,0.5768841505050659,0.6917372941970825,0.5129343271255493,0.6526111960411072,0.624740719795227,0.6407861709594727,0.631731390953064,0.4864713251590729,0.6111283898353577,0.6423152089118958,0.6154708862304688,0.5890198349952698
2351158,0.5601971745491028,0.6237814426422119,0.587087869644165,0.6682090759277344,0.6212400794029236,0.5643651485443115,0.546116054058075,0.6027743220329285,0.45953255891799927,0.617351233959198,0.4954749345779419,0.6397651433944702,0.5914068222045898,0.6950506567955017,0.5413099527359009,0.6535800695419312,0.6194998025894165,0.6279420852661133,0.6437208652496338,0.48452314734458923,0.6413346529006958,0.6316036581993103,0.600593090057373,0.6174910664558411
2351339,0.5758486390113831,0.5988831520080566,0.6188934445381165,0.692188560962677,0.6170754432678223,0.5254532098770142,0.5018344521522522,0.5664181113243103,0.45292919874191284,0.6307600140571594,0.5001879334449768,0.6251307129859924,0.5623490810394287,0.7061816453933716,0.5259997844696045,0.6519286632537842,0.6190553307533264,0.6159288883209229,0.6278414726257324,0.4842712879180908,0.5965350270271301,0.6276395916938782,0.6226611733436584,0.597175657749176
2360291,0.4267348051071167,0.46600982546806335,0.4509202539920807,0.49783799052238464,0.5132355093955994,0.4725205898284912,0.5445244908332825,0.43994593620300293,0.4475865066051483,0.3470871150493622,0.536860466003418,0.4245342016220093,0.4816994071006775,0.5962757468223572,0.4765387773513794,0.4972437918186188,0.5542054772377014,0.46648502349853516,0.44367843866348267,0.45159098505973816,0.45806005597114563,0.3816508948802948,0.515064537525177,0.43494391441345215
2390286,0.5228190422058105,0.5040107369422913,0.6400634050369263,0.6250789165496826,0.5873033404350281,0.5145766735076904,0.47437384724617004,0.6188980937004089,0.44662341475486755,0.6326371431350708,0.6045875549316406,0.6222384572029114,0.5395529270172119,0.5521187782287598,0.5024113655090332,0.6417068839073181,0.6136767268180847,0.6383025050163269,0.5815858244895935,0.5624333620071411,0.5803855061531067,0.6751417517662048,0.6841949224472046,0.614985466003418
2390287,0.5651668906211853,0.49952951073646545,0.6353772878646851,0.6221925020217896,0.6125287413597107,0.5301883816719055,0.4762677252292633,0.6024808287620544,0.4389752745628357,0.636904239654541,0.5851374268531799,0.6456455588340759,0.5530433058738708,0.6718073487281799,0.5288307666778564,0.6452745199203491,0.6094181537628174,0.6377127170562744,0.6129667162895203,0.5747355818748474,0.5880616307258606,0.672174870967865,0.6685040593147278,0.6239689588546753
2390467,0.5476087331771851,0.551051914691925,0.6408682465553284,0.6312741637229919,0.5234037637710571,0.5180803537368774,0.4800068140029907,0.646593451499939,0.4381280541419983,0.6402352452278137,0.6003912687301636,0.5740773677825928,0.5324196219444275,0.5574032068252563,0.5278401970863342,0.637962281703949,0.6172469854354858,0.6574036478996277,0.5732569098472595,0.5170957446098328,0.5601983666419983,0.712531328201294,0.6876445412635803,0.5774220824241638
2390468,0.5775071978569031,0.533460259437561,0.6261448860168457,0.6336448788642883,0.5757519006729126,0.5091594457626343,0.4817582368850708,0.6299387812614441,0.43837496638298035,0.6278491616249084,0.5733530521392822,0.6140055060386658,0.5587645769119263,0.6736224889755249,0.519127368927002,0.643463134765625,0.61275315284729,0.6534909605979919,0.5940861701965332,0.5162366032600403,0.5665713548660278,0.6977522373199463,0.6743999123573303,0.5837793946266174
2390469,0.6111552715301514,0.536721408367157,0.6168577671051025,0.6314513087272644,0.6133560538291931,0.5583041906356812,0.4836227595806122,0.6251199245452881,0.44921746850013733,0.6201601624488831,0.5437835454940796,0.6498731970787048,0.5793759226799011,0.6905545592308044,0.5231622457504272,0.6572831273078918,0.6127224564552307,0.6549931168556213,0.6311290860176086,0.527819037437439,0.5847367644309998,0.6832212209701538,0.6610295176506042,0.6077368259429932
2390470,0.517396092414856,0.536721408367157,0.6115087866783142,0.6270001530647278,0.6520291566848755,0.5583041906356812,0.4836227595806122,0.6272921562194824,0.450937956571579,0.6171083450317383,0.5190834999084473,0.6498731970787048,0.5950929522514343,0.6018084287643433,0.5344053506851196,0.6635740995407104,0.6149652600288391,0.6659613847732544,0.6269283294677734,0.5470415353775024,0.6075494885444641,0.6779884696006775,0.6478486657142639,0.6144533157348633
2390471,0.4931531846523285,0.5697715282440186,0.6094402074813843,0.6239986419677734,0.6508030295372009,0.5930782556533813,0.4904746413230896,0.6275613307952881,0.4533236622810364,0.6368225812911987,0.5540581345558167,0.6657678484916687,0.6041584610939026,0.6193832755088806,0.5732924342155457,0.6622759103775024,0.6153684854507446,0.6691882014274597,0.6115630269050598,0.5671717524528503,0.6336074471473694,0.6911317110061646,0.6298874616622925,0.6366970539093018
2390649,0.5612621307373047,0.5336882472038269,0.6219507455825806,0.6485634446144104,0.5423212647438049,0.5028982162475586,0.503387451171875,0.6193453669548035,0.42519867420196533,0.6329644322395325,0.534571647644043,0.5708197355270386,0.5185631513595581,0.6220448613166809,0.5293283462524414,0.6263472437858582,0.6308245062828064,0.649797260761261,0.5679234862327576,0.4987693130970001,0.5878292322158813,0.7098876237869263,0.6725611090660095,0.5849882960319519
2390650,0.6094286441802979,0.5225639343261719,0.616228461265564,0.6646462678909302,0.5800808668136597,0.5190957188606262,0.5063638091087341,0.5999122262001038,0.4363493323326111,0.6254397630691528,0.5278814435005188,0.6195874810218811,0.5511288642883301,0.6613634824752808,0.5294367074966431,0.6371451616287231,0.6240370869636536,0.6488238573074341,0.5908662676811218,0.4946303367614746,0.5935531258583069,0.698101282119751,0.6701350808143616,0.5892305374145508
2390651,0.5704718232154846,0.5225639343261719,0.609648585319519,0.6637750267982483,0.6203597784042358,0.5427698493003845,0.498468279838562,0.6111029982566833,0.45178529620170593,0.6247599124908447,0.5148923993110657,0.6461675763130188,0.5787314772605896,0.5929715037345886,0.5452553033828735,0.6605225205421448,0.60770183801651,0.6547839045524597,0.6195562481880188,0.500383734703064,0.6006569266319275,0.6874960660934448,0.6442370414733887,0.6078601479530334
2390652,0.5578442811965942,0.5771628618240356,0.6053328514099121,0.6441903710365295,0.6406894326210022,0.5655887722969055,0.4905693233013153,0.6229711174964905,0.453336238861084,0.6264085173606873,0.5323315262794495,0.6576693058013916,0.6007320284843445,0.6613634824752808,0.5657747387886047,0.6717521548271179,0.6181321144104004,0.6622324585914612,0.6267358064651489,0.5125597715377808,0.6033234596252441,0.6742627024650574,0.6186558604240417,0.6427742838859558
2390653,0.5157444477081299,0.6127578020095825,0.5984326601028442,0.6550134420394897,0.6520996689796448,0.5971938967704773,0.49057748913764954,0.6313977837562561,0.4641234874725342,0.6260788440704346,0.5760536789894104,0.6592280268669128,0.6151383519172668,0.6724750399589539,0.5884746313095093,0.6725642085075378,0.6262201070785522,0.6548925638198853,0.6054775714874268,0.534615695476532,0.623410165309906,0.6886932849884033,0.5899242758750916,0.6633098721504211
2390833,0.5640281438827515,0.5829989910125732,0.6039658784866333,0.6741014719009399,0.638931155204773,0.5562347769737244,0.5324050188064575,0.6002208590507507,0.4595363140106201,0.6207966208457947,0.5072189569473267,0.6458843946456909,0.5800282955169678,0.6962786912918091,0.5469630360603333,0.660855233669281,0.6185246109962463,0.6447622776031494,0.635926365852356,0.4885706305503845,0.6306865215301514,0.6551435589790344,0.6389986276626587,0.616952121257782
2390834,0.5417742729187012,0.6072065830230713,0.6002614498138428,0.670958399772644,0.6426141262054443,0.5854151844978333,0.5202286839485168,0.6003614068031311,0.4616980254650116,0.6299481987953186,0.5367351174354553,0.6636480093002319,0.585486888885498,0.7027096748352051,0.5779577493667603,0.6757364869117737,0.6133697628974915,0.633530855178833,0.6345961689949036,0.48806363344192505,0.629770040512085,0.654607892036438,0.6177988052368164,0.6491595506668091
2390835,0.507186770439148,0.6349632740020752,0.5950480699539185,0.6765831708908081,0.5969645977020264,0.6090028882026672,0.5138622522354126,0.6223841309547424,0.47486504912376404,0.6306455731391907,0.5843633413314819,0.668386697769165,0.6072307229042053,0.7032333612442017,0.6083322167396545,0.6822975873947144,0.6316057443618774,0.6166642308235168,0.597417950630188,0.5098521709442139,0.6300675868988037,0.6794711947441101,0.5979780554771423,0.6723973751068115
2391016,0.533451497554779,0.6493892669677734,0.5856544375419617,0.7008273601531982,0.6263730525970459,0.587875247001648,0.5497496128082275,0.6077384948730469,0.4745209217071533,0.6284871697425842,0.5332291126251221,0.6591250896453857,0.6077769994735718,0.6705706715583801,0.5835363864898682,0.676006555557251,0.6034846305847168,0.6154654622077942,0.6276650428771973,0.48497673869132996,0.6412286758422852,0.6412227749824524,0.5860443711280823,0.6468009352684021
2408331,0.45962193608283997,0.3939834535121918,0.40620294213294983,0.4098740220069885,0.43897220492362976,0.42549654841423035,0.40747642517089844,0.3763216733932495,0.41254115104675293,0.328239381313324,0.5185800194740295,0.4790549874305725,0.36208903789520264,0.6582643985748291,0.2902151942253113,0.3755835294723511,0.3947385251522064,0.462178498506546,0.3755474090576172,0.4061410129070282,0.34858065843582153,0.32876718044281006,0.5089147686958313,0.47463005781173706
2430148,0.46462684869766235,0.5922185778617859,0.6189467906951904,0.6424561738967896,0.5773594975471497,0.613796055316925,0.5067201256752014,0.6538346409797668,0.4830349087715149,0.6253448724746704,0.6153913140296936,0.675232470035553,0.600429892539978,0.6257404685020447,0.6166821718215942,0.6787581443786621,0.6476492881774902,0.6751783490180969,0.5839275121688843,0.60634446144104,0.6605003476142883,0.7317965626716614,0.5892899036407471,0.6914690732955933
2430329,0.47209733724594116,0.5973133444786072,0.6070370078086853,0.6614848971366882,0.5824861526489258,0.6170559525489807,0.5103849172592163,0.6302909851074219,0.4741106927394867,0.6358124017715454,0.583175003528595,0.6785984039306641,0.6127551198005676,0.6905545592308044,0.6154938340187073,0.681725025177002,0.6400020122528076,0.6647842526435852,0.5849881768226624,0.5803487300872803,0.6570963263511658,0.7211934924125671,0.6123218536376953,0.673248827457428
2430330,0.43371307849884033,0.6283256411552429,0.6086922287940979,0.6884894371032715,0.5687342882156372,0.6354827284812927,0.5374996066093445,0.6548132300376892,0.495400607585907,0.6288246512413025,0.6266694664955139,0.675607442855835,0.6209281086921692,0.6785173416137695,0.6504411697387695,0.692080020904541,0.6652294993400574,0.6474077701568604,0.5756275653839111,0.5920282602310181,0.6675090789794922,0.7637150287628174,0.5876598358154297,0.6980738639831543
2443769,0.2239467352628708,0.21192432940006256,0.24633680284023285,0.258056104183197,0.2369261384010315,0.25253117084503174,0.21186858415603638,0.221849262714386,0.18928958475589752,0.2323606163263321,0.27472618222236633,0.1814480721950531,0.24478578567504883,0.27112841606140137,0.20949901640415192,0.2060878723859787,0.2221827656030655,0.22346524894237518,0.20878417789936066,0.1652223914861679,0.26308128237724304,0.2431497424840927,0.2437077760696411,0.20490017533302307
2518629,0.38278111815452576,0.4904625117778778,0.4629288613796234,0.49825289845466614,0.4627419412136078,0.4140378534793854,0.526654064655304,0.45062488317489624,0.43705248832702637,0.3365144431591034,0.5865112543106079,0.41168203949928284,0.517223060131073,0.5834397077560425,0.5305830836296082,0.40444880723953247,0.508918821811676,0.4521796405315399,0.42414385080337524,0.43689441680908203,0.43970414996147156,0.4340628683567047,0.5145805478096008,0.444026917219162
3113027,0.7913600206375122,0.7401244640350342,0.7935774922370911,0.7909877896308899,0.8088205456733704,0.7359120845794678,0.7475398778915405,0.7492891550064087,0.7735133171081543,0.8029463291168213,0.8288920521736145,0.745532751083374,0.7947474122047424,0.8114913702011108,0.8085207343101501,0.8289936780929565,0.8630907535552979,0.7528883814811707,0.7509527206420898,0.8244072198867798,0.7781593203544617,0.7692744731903076,0.7884306311607361,0.7852471470832825
3113209,0.7668545842170715,0.7057414054870605,0.7807719707489014,0.7761449217796326,0.799210786819458,0.7505555748939514,0.7195960879325867,0.7419401407241821,0.708137035369873,0.7862222194671631,0.797713577747345,0.7138928771018982,0.7963363528251648,0.8400649428367615,0.7786087393760681,0.7894299626350403,0.8706735372543335,0.7604386806488037,0.7379241585731506,0.8095861673355103,0.7746465802192688,0.7299091815948486,0.7721460461616516,0.7532967329025269
3147638,0.31507569551467896,0.48764756321907043,0.38695111870765686,0.28265073895454407,0.3014746606349945,0.3077809512615204,0.2755449414253235,0.15105001628398895,0.23901353776454926,0.3235037922859192,0.42845791578292847,0.2775375545024872,0.4181613624095917,0.3656655251979828,0.3458783030509949,0.37885183095932007,0.4482055604457855,0.5227506756782532,0.4446924328804016,0.2532142400741577,0.42613863945007324,0.2394462525844574,0.4340270161628723,0.4247930943965912
3153067,0.7909799814224243,0.7048577666282654,0.7690901160240173,0.7556619048118591,0.8001672625541687,0.7474009990692139,0.7325330972671509,0.7673869132995605,0.7123041749000549,0.7901912331581116,0.7998684644699097,0.7287632822990417,0.8190842270851135,0.8195376992225647,0.7644442915916443,0.8264921307563782,0.8797298073768616,0.7713831663131714,0.7524830102920532,0.815839946269989,0.7783728837966919,0.7568303346633911,0.7986182570457458,0.7639197707176208
3192568,0.6502496004104614,0.6053846478462219,0.6702805757522583,0.7313448786735535,0.6115075945854187,0.6574634313583374,0.6046134233474731,0.5273104906082153,0.6785389184951782,0.6301730275154114,0.6803672909736633,0.630707859992981,0.6511583924293518,0.624017596244812,0.6360947489738464,0.6557357907295227,0.6947470307350159,0.6095296144485474,0.5625556111335754,0.5933352708816528,0.5721015930175781,0.6222838163375854,0.5748667120933533,0.6387196183204651
3192750,0.648404598236084,0.5925973653793335,0.6690052151679993,0.7039333581924438,0.6555719971656799,0.6607696413993835,0.6179455518722534,0.5102629065513611,0.6786249279975891,0.653632402420044,0.6917710304260254,0.6233640313148499,0.640693187713623,0.6381632685661316,0.6529473662376404,0.6782861351966858,0.7129625678062439,0.6153972148895264,0.5756050944328308,0.6280307173728943,0.5717435479164124,0.6255819201469421,0.5939578413963318,0.6473355293273926
3192932,0.6609465479850769,0.5813112258911133,0.6688737273216248,0.6678769588470459,0.6791703701019287,0.6603112816810608,0.6297045350074768,0.5083197355270386,0.6784479022026062,0.6810652017593384,0.6997949481010437,0.6124769449234009,0.6094613671302795,0.6583198308944702,0.6644514799118042,0.6958172917366028,0.7244524955749512,0.6193113327026367,0.5879877805709839,0.657463014125824,0.5686278939247131,0.6304243206977844,0.6184126138687134,0.643877387046814
3193114,0.6721287369728088,0.5774836540222168,0.6685049533843994,0.6351761221885681,0.6850229501724243,0.6521987318992615,0.6354724764823914,0.5032944083213806,0.6775766015052795,0.7063508629798889,0.7089364528656006,0.5963628888130188,0.5808937549591064,0.6724342107772827,0.6639963388442993,0.7122494578361511,0.7300489544868469,0.6088795065879822,0.5978506803512573,0.6736050844192505,0.5496252179145813,0.6294330954551697,0.6258931159973145,0.6293716430664062
3232426,0.6325685977935791,0.5900280475616455,0.6699684262275696,0.7013856768608093,0.6500319838523865,0.6588277220726013,0.6082761883735657,0.4880504310131073,0.6685687303543091,0.6638391017913818,0.6757283806800842,0.6370801329612732,0.6236205697059631,0.6579983830451965,0.6457456350326538,0.6498454809188843,0.6886480450630188,0.6161494851112366,0.5854344964027405,0.6380966901779175,0.5909444093704224,0.6345667839050293,0.6063055396080017,0.6544981598854065
3232427,0.5700874328613281,0.569735050201416,0.669617235660553,0.6586998105049133,0.6108787059783936,0.6337595582008362,0.5892866253852844,0.4529816806316376,0.6404823064804077,0.6378085613250732,0.6789606213569641,0.6480228304862976,0.5986359119415283,0.6229333281517029,0.5927055478096008,0.6250556707382202,0.6525155305862427,0.6241995096206665,0.5798925161361694,0.6233338713645935,0.6097951531410217,0.6031074523925781,0.6185200214385986,0.6473663449287415
3232608,0.6483688950538635,0.5852190852165222,0.6723445057868958,0.6793431043624878,0.6720393896102905,0.6664619445800781,0.631737232208252,0.47517573833465576,0.680248498916626,0.6939119696617126,0.6852251887321472,0.6234616041183472,0.6111610531806946,0.6764620542526245,0.658200740814209,0.6720395684242249,0.6957029104232788,0.6244946122169495,0.6090822815895081,0.6690311431884766,0.5877712965011597,0.6319519877433777,0.6289855241775513,0.6565331816673279
3232609,0.6043434739112854,0.5768347978591919,0.6618431210517883,0.6483818292617798,0.6390209197998047,0.64309161901474,0.6167231202125549,0.4394604563713074,0.6516323089599609,0.6718868017196655,0.6890804171562195,0.6370248198509216,0.586721658706665,0.6454261541366577,0.6129052042961121,0.643298327922821,0.6550935506820679,0.6390206217765808,0.5973023176193237,0.6469618678092957,0.5878778696060181,0.5993444323539734,0.6160792112350464,0.6563979387283325
3232790,0.6657606363296509,0.5850410461425781,0.6786818504333496,0.6549036502838135,0.6836275458335876,0.6618435978889465,0.6331386566162109,0.4647271931171417,0.677250325679779,0.719829261302948,0.6920902729034424,0.6062669157981873,0.6004931926727295,0.6859310269355774,0.6619401574134827,0.6936087608337402,0.6937485933303833,0.618131697177887,0.6341322660446167,0.6848629117012024,0.567217230796814,0.6266713738441467,0.6318942904472351,0.6470298767089844
3232791,0.6374258995056152,0.5856959223747253,0.6420861482620239,0.6325222849845886,0.658820390701294,0.6387937664985657,0.6397864818572998,0.4264233708381653,0.6589269638061523,0.710100531578064,0.6936524510383606,0.6198618412017822,0.5702006220817566,0.6577287912368774,0.6171033382415771,0.6637154221534729,0.6580869555473328,0.6395625472068787,0.6135208606719971,0.6618728041648865,0.57477205991745,0.5903291702270508,0.6146320700645447,0.6550787687301636
3944053,0.2837536036968231,0.22023040056228638,0.3529634177684784,0.3157334625720978,0.31228747963905334,0.11926212161779404,0.28878650069236755,0.3088361918926239,0.2594476342201233,0.38282108306884766,0.3129500150680542,0.3522850275039673,0.3033023476600647,0.29534709453582764,0.32501938939094543,0.2911560833454132,0.244264617562294,0.3150814175605774,0.3774081766605377,0.37068721652030945,0.30095434188842773,0.1902809739112854,0.33497196435928345,0.3486408591270447
3987576,0.4227118492126465,0.49721941351890564,0.4642455279827118,0.3711647391319275,0.502331018447876,0.5681014060974121,0.34678536653518677,0.3195263147354126,0.4624604284763336,0.4011804163455963,0.43748950958251953,0.43799516558647156,0.4296744763851166,0.4247426688671112,0.3471149206161499,0.39177405834198,0.32827073335647583,0.5504094958305359,0.36302971839904785,0.549497663974762,0.4009633958339691,0.49774467945098877,0.3819539248943329,0.3871195614337921
3987758,0.3953707218170166,0.47563856840133667,0.4509206712245941,0.36231330037117004,0.5110801458358765,0.530764639377594,0.40427905321121216,0.303888201713562,0.466553270816803,0.430172860622406,0.48362448811531067,0.3758142590522766,0.41408994793891907,0.44498851895332336,0.3746943473815918,0.374754399061203,0.25726547837257385,0.5537604689598083,0.3503025770187378,0.5240854024887085,0.4362127184867859,0.4291329085826874,0.36740729212760925,0.4146221876144409
4027069,0.474269300699234,0.5419437885284424,0.5263987183570862,0.5024850368499756,0.5198073387145996,0.7029321789741516,0.4041919708251953,0.39029452204704285,0.46765366196632385,0.4969324767589569,0.4468684792518616,0.6006060242652893,0.4976733326911926,0.4510699510574341,0.43893006443977356,0.4736877977848053,0.4219834804534912,0.44432735443115234,0.39582112431526184,0.57424396276474,0.3520595133304596,0.6050702333450317,0.41397014260292053,0.4783943295478821
4027250,0.4884622395038605,0.541544497013092,0.5839661955833435,0.5717986226081848,0.5247277617454529,0.7097455859184265,0.404017835855484,0.44867026805877686,0.4909090995788574,0.6288833022117615,0.44737768173217773,0.5476964116096497,0.515720784664154,0.4897530674934387,0.512255847454071,0.4593810737133026,0.2966976761817932,0.4872526526451111,0.37854915857315063,0.6352776288986206,0.3853508234024048,0.5526829957962036,0.4066743552684784,0.5429700613021851
4027251,0.4742462635040283,0.5408632159233093,0.5344845652580261,0.4784955382347107,0.5363360643386841,0.6796602606773376,0.3758285939693451,0.4178963899612427,0.49869638681411743,0.5331388115882874,0.45036187767982483,0.5303841233253479,0.48109856247901917,0.4789980947971344,0.48685020208358765,0.44475996494293213,0.3159032464027405,0.5127142071723938,0.37924355268478394,0.6037125587463379,0.37271347641944885,0.5717759728431702,0.39978405833244324,0.5151872038841248
4027432,0.473560094833374,0.5258329510688782,0.5426814556121826,0.5505453944206238,0.5321629643440247,0.6339046359062195,0.4237878620624542,0.4570011794567108,0.494365394115448,0.6471316814422607,0.5184615254402161,0.4997808337211609,0.5476213693618774,0.5199684500694275,0.5310544967651367,0.4258589744567871,0.2559918463230133,0.5359626412391663,0.3639485836029053,0.633023738861084,0.3940459191799164,0.5129711627960205,0.39936956763267517,0.5779051184654236
4027433,0.48515909910202026,0.5175973773002625,0.5071595907211304,0.45757925510406494,0.5422471761703491,0.5951970815658569,0.4041252136230469,0.39870181679725647,0.5016174912452698,0.5657979846000671,0.5271521806716919,0.4895362854003906,0.5031739473342896,0.49716416001319885,0.5233597755432129,0.41722577810287476,0.2452048808336258,0.5453218221664429,0.369762122631073,0.6040662527084351,0.4054543972015381,0.5278817415237427,0.3807998597621918,0.5462659001350403
4063080,0.4210079312324524,0.3265935778617859,0.3773020803928375,0.3790856599807739,0.43205979466438293,0.26750338077545166,0.4085274338722229,0.35972777009010315,0.3852331340312958,0.3885613977909088,0.43824124336242676,0.34939509630203247,0.33104410767555237,0.3427760601043701,0.4328486919403076,0.2919263541698456,0.2520184814929962,0.3645777106285095,0.39667022228240967,0.3705781102180481,0.3994235098361969,0.22984576225280762,0.4211671054363251,0.45035186409950256
4102574,0.45128193497657776,0.37323155999183655,0.39708808064460754,0.38294944167137146,0.48719361424446106,0.3363003730773926,0.4318326413631439,0.3717499077320099,0.3999861478805542,0.38767001032829285,0.45678141713142395,0.3826799690723419,0.3787420392036438,0.3234345614910126,0.40875616669654846,0.31277555227279663,0.28495150804519653,0.3776339590549469,0.42954859137535095,0.412347674369812,0.4153531789779663,0.2206467092037201,0.4210990369319916,0.4112257659435272
4238314,0.5112931132316589,0.5127121210098267,0.5276116728782654,0.5495709776878357,0.4249666929244995,0.4259437620639801,0.5710620284080505,0.4098381996154785,0.39284101128578186,0.44790342450141907,0.4496859908103943,0.5374875068664551,0.45117953419685364,0.484659880399704,0.5525040626525879,0.43445950746536255,0.4386165738105774,0.4172048270702362,0.4920484721660614,0.4345763027667999,0.45499223470687866,0.46143680810928345,0.44241446256637573,0.43802767992019653
