,Subject_0,Subject_1,Subject_2,Subject_3,Subject_4,Subject_5,Subject_6,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22
4252319,0.3167257010936737,0.37777605652809143,0.3815729320049286,0.344143271446228,0.3132849633693695,0.3239646852016449,0.36288121342658997,0.36695095896720886,0.2907590866088867,0.2999812364578247,0.4125003516674042,0.404803067445755,0.31722524762153625,0.34719428420066833,0.445493221282959,0.3849988877773285,0.36173197627067566,0.3133336007595062,0.5084246397018433,0.36683064699172974,0.2756657600402832,0.3147841989994049,0.34330615401268005
4253255,0.41258031129837036,0.32820072770118713,0.40831831097602844,0.4450070559978485,0.3816870450973511,0.33889228105545044,0.3474009335041046,0.38716888427734375,0.35282012820243835,0.16390086710453033,0.46830204129219055,0.5192366242408752,0.37138134241104126,0.3994138836860657,0.3348537087440491,0.4119515120983124,0.49220988154411316,0.48357295989990234,0.40169593691825867,0.3213542699813843,0.36532410979270935,0.37127169966697693,0.34774139523506165
4253256,0.4014975130558014,0.37968650460243225,0.37137994170188904,0.40847426652908325,0.31546103954315186,0.23257245123386383,0.35481223464012146,0.37165766954421997,0.36761555075645447,0.1521802395582199,0.47787654399871826,0.49304115772247314,0.37988096475601196,0.39413145184516907,0.32306498289108276,0.4629136621952057,0.5215404629707336,0.4539293348789215,0.39468273520469666,0.33812278509140015,0.33625584840774536,0.3675358295440674,0.35499513149261475
4253437,0.4180963337421417,0.3597800135612488,0.3760089576244354,0.45571136474609375,0.3990744352340698,0.39694976806640625,0.3506884276866913,0.40533313155174255,0.41424357891082764,0.2404431700706482,0.46016988158226013,0.5211520791053772,0.3972468078136444,0.3764711916446686,0.3442990481853485,0.4242061972618103,0.4620954394340515,0.5141977071762085,0.4145563542842865,0.3343208134174347,0.37388142943382263,0.41875001788139343,0.336689829826355
4277808,0.42668449878692627,0.42776238918304443,0.4887760579586029,0.5442684888839722,0.5487064123153687,0.4695972204208374,0.43588757514953613,0.44973841309547424,0.40345555543899536,0.4758383333683014,0.4617806375026703,0.41180363297462463,0.5177789926528931,0.5134235620498657,0.5229959487915039,0.4839409291744232,0.5409040451049805,0.5573546886444092,0.5213217735290527,0.38493096828460693,0.4817374348640442,0.4296756386756897,0.4503045678138733
4277809,0.42046022415161133,0.4474315047264099,0.4305705428123474,0.48652487993240356,0.521895170211792,0.4825964570045471,0.4171087145805359,0.4369470775127411,0.40345337986946106,0.45942988991737366,0.49666252732276917,0.38813427090644836,0.48737215995788574,0.4674384891986847,0.49665793776512146,0.47949981689453125,0.5303413271903992,0.5485780835151672,0.5324616432189941,0.37777653336524963,0.4651622772216797,0.43366581201553345,0.4307791292667389
4277810,0.4399566352367401,0.4700729250907898,0.4015858471393585,0.44544100761413574,0.49262794852256775,0.4828329384326935,0.4078116714954376,0.43662524223327637,0.4107368588447571,0.45821675658226013,0.5421414971351624,0.37613189220428467,0.45480161905288696,0.43228670954704285,0.4960426390171051,0.4632735550403595,0.5187128782272339,0.5322868824005127,0.5472790002822876,0.36792781949043274,0.44454193115234375,0.43783965706825256,0.3954427242279053
4277990,0.41246241331100464,0.43568941950798035,0.43230074644088745,0.4905683398246765,0.5344114303588867,0.44362905621528625,0.43207284808158875,0.4372754693031311,0.39714375138282776,0.449572890996933,0.42541375756263733,0.3824740946292877,0.48260167241096497,0.48300251364707947,0.47274670004844666,0.5012531876564026,0.4989962875843048,0.5028654932975769,0.48118850588798523,0.41361573338508606,0.46203309297561646,0.39837172627449036,0.432234525680542
4277991,0.37979745864868164,0.4400005340576172,0.4009968936443329,0.4201125502586365,0.4960557222366333,0.45787161588668823,0.41205528378486633,0.4255425035953522,0.3989039361476898,0.4415147006511688,0.4564531445503235,0.36544811725616455,0.456851601600647,0.4327854812145233,0.44079864025115967,0.5088121891021729,0.4920559227466583,0.505989134311676,0.4933153986930847,0.389546662569046,0.44064319133758545,0.40137016773223877,0.39943984150886536
4277992,0.40357667207717896,0.4541250765323639,0.3959822356700897,0.3759858012199402,0.4504610598087311,0.4605666995048523,0.40326836705207825,0.41746464371681213,0.4056452214717865,0.4493681490421295,0.49356335401535034,0.3674951493740082,0.4352683424949646,0.4024246335029602,0.4417216181755066,0.48834121227264404,0.49234503507614136,0.48717889189720154,0.49446314573287964,0.36956870555877686,0.4192756712436676,0.41529715061187744,0.3765084445476532
4292932,0.3969241678714752,0.37477055191993713,0.30603277683258057,0.3947741687297821,0.34666329622268677,0.25733137130737305,0.3701927661895752,0.41074320673942566,0.43075814843177795,0.22737939655780792,0.46192264556884766,0.49716320633888245,0.40775132179260254,0.36167943477630615,0.321949303150177,0.4726582467556,0.4749481678009033,0.5022874474525452,0.38367849588394165,0.3289984166622162,0.3520798683166504,0.41009363532066345,0.3329892158508301
4293113,0.41519665718078613,0.36983805894851685,0.36237794160842896,0.4637056887149811,0.3910609483718872,0.39956939220428467,0.31468409299850464,0.4254796802997589,0.46024778485298157,0.30672189593315125,0.41854625940322876,0.5198858380317688,0.42220449447631836,0.3631007671356201,0.3688938319683075,0.4035675525665283,0.430120050907135,0.5038938522338867,0.45682471990585327,0.3669293522834778,0.37609410285949707,0.4540715515613556,0.3213382661342621
4293114,0.39861202239990234,0.38053348660469055,0.30011096596717834,0.3949074149131775,0.3485128879547119,0.29610905051231384,0.3486744165420532,0.44687315821647644,0.43104711174964905,0.2959824502468109,0.4109992980957031,0.4979003667831421,0.4268331229686737,0.3382658362388611,0.354013592004776,0.44045937061309814,0.4423518180847168,0.4995151460170746,0.4338300824165344,0.34171056747436523,0.3589450418949127,0.43328994512557983,0.3379722833633423
4293115,0.4120219349861145,0.38816407322883606,0.2969776391983032,0.4096127152442932,0.32805636525154114,0.21331603825092316,0.34447991847991943,0.45775094628334045,0.40220725536346436,0.2841337323188782,0.42040908336639404,0.4324354827404022,0.44608011841773987,0.34301480650901794,0.415341854095459,0.4646853506565094,0.4752308428287506,0.4999338686466217,0.4584791660308838,0.30946817994117737,0.3513830304145813,0.3985334634780884,0.3529528081417084
4331308,0.4322476089000702,0.54851233959198,0.46479976177215576,0.26005062460899353,0.31181907653808594,0.3390931189060211,0.3298892378807068,0.5010219216346741,0.39388805627822876,0.3561459481716156,0.4272715151309967,0.41198474168777466,0.47802382707595825,0.32667553424835205,0.40462806820869446,0.444599986076355,0.41751110553741455,0.28216513991355896,0.5021489262580872,0.3539765477180481,0.5061323642730713,0.45196133852005005,0.35150599479675293
4332789,0.40781402587890625,0.35832515358924866,0.386076420545578,0.4814586341381073,0.4012064039707184,0.3661859333515167,0.34564438462257385,0.4438934326171875,0.5065473318099976,0.363188236951828,0.43528980016708374,0.5115631222724915,0.443577378988266,0.3378138542175293,0.3825097680091858,0.4050275385379791,0.4246683716773987,0.5496878623962402,0.464555561542511,0.3814590871334076,0.38269487023353577,0.4772622287273407,0.2943694591522217
4332790,0.3881917893886566,0.3596755266189575,0.31565603613853455,0.4106443524360657,0.3716410994529724,0.3324882388114929,0.35691869258880615,0.45026203989982605,0.4773801565170288,0.35106950998306274,0.4367341697216034,0.505371630191803,0.4468603730201721,0.3109946548938751,0.3769136965274811,0.441700279712677,0.4184670150279999,0.5297000408172607,0.4416372776031494,0.3484916388988495,0.37628433108329773,0.4681599736213684,0.3445514440536499
4332791,0.4188802242279053,0.36431464552879333,0.2910330593585968,0.39465567469596863,0.3515002131462097,0.2562097907066345,0.3630777895450592,0.4651128351688385,0.4523037374019623,0.3454006612300873,0.4441339671611786,0.46403002738952637,0.4772893190383911,0.32687142491340637,0.42010733485221863,0.44070595502853394,0.4443562626838684,0.514670193195343,0.46468743681907654,0.3029116690158844,0.37354233860969543,0.443643182516098,0.3709459900856018
4332971,0.4456632137298584,0.36187291145324707,0.39390480518341064,0.4679431915283203,0.41488000750541687,0.25961753726005554,0.35271432995796204,0.45026838779449463,0.5674247741699219,0.4030764698982239,0.42866700887680054,0.5397286415100098,0.4839157164096832,0.3653448522090912,0.4164057672023773,0.374153733253479,0.4179571568965912,0.6048202514648438,0.4951793849468231,0.3767145872116089,0.40155476331710815,0.5085443258285522,0.3025215268135071
4332972,0.42149314284324646,0.34427574276924133,0.32288992404937744,0.42518600821495056,0.384941428899765,0.2209024429321289,0.3940469026565552,0.45196589827537537,0.5513770580291748,0.3954777419567108,0.4229840040206909,0.5281854867935181,0.4730309545993805,0.32944443821907043,0.41021034121513367,0.39787185192108154,0.417231023311615,0.5920048952102661,0.49241578578948975,0.3407858610153198,0.39353328943252563,0.49345070123672485,0.3537207841873169
4371000,0.5010529160499573,0.3068217635154724,0.29125458002090454,0.3810980021953583,0.39834728837013245,0.2605966031551361,0.4825132489204407,0.4366965591907501,0.3041832447052002,0.3981885612010956,0.4278341829776764,0.3823654353618622,0.3278144896030426,0.4182528555393219,0.22798702120780945,0.3584173917770386,0.303350031375885,0.19836005568504333,0.5683473944664001,0.32528796792030334,0.47271761298179626,0.4789770543575287,0.43746742606163025
4738503,0.3297306001186371,0.339725524187088,0.3560987710952759,0.44792768359184265,0.38444212079048157,0.33947840332984924,0.36340010166168213,0.37503308057785034,0.46769794821739197,0.3696475327014923,0.42115598917007446,0.26597076654434204,0.38284778594970703,0.2899567484855652,0.3598669469356537,0.3589099645614624,0.4893122911453247,0.3267087936401367,0.4169207811355591,0.17949417233467102,0.3708594739437103,0.4221474528312683,0.34867149591445923
4860420,0.39854514598846436,0.4395606815814972,0.44720518589019775,0.45477887988090515,0.48297229409217834,0.44725778698921204,0.33243614435195923,0.43553462624549866,0.47448205947875977,0.42516517639160156,0.513125479221344,0.560990571975708,0.42921897768974304,0.39940035343170166,0.48170697689056396,0.473847895860672,0.5345810055732727,0.48885276913642883,0.44647839665412903,0.3850432336330414,0.4409834146499634,0.45898574590682983,0.39653921127319336
4860602,0.37252408266067505,0.4404955506324768,0.45059865713119507,0.44642210006713867,0.45534223318099976,0.44206124544143677,0.27830275893211365,0.44318583607673645,0.47322317957878113,0.411113440990448,0.47421741485595703,0.5334030985832214,0.4103890657424927,0.36063477396965027,0.4510120749473572,0.44431886076927185,0.5172215700149536,0.42610079050064087,0.4336008131504059,0.3862368166446686,0.42566290497779846,0.43561506271362305,0.386137992143631
4892070,0.4456733465194702,0.39887458086013794,0.3817174732685089,0.5676219463348389,0.42301830649375916,0.421711266040802,0.4732986092567444,0.4496251940727234,0.5455473065376282,0.38972845673561096,0.5274493098258972,0.5561034679412842,0.4943767786026001,0.4111684560775757,0.43701043725013733,0.6086792945861816,0.5293037295341492,0.43868157267570496,0.5063352584838867,0.39495229721069336,0.5365596413612366,0.5172722339630127,0.43907400965690613
4928627,0.3591032326221466,0.38190415501594543,0.2923160195350647,0.2982737421989441,0.2864573001861572,0.3532138764858246,0.3119104504585266,0.3142983615398407,0.32861897349357605,0.2805042862892151,0.3882582187652588,0.34350791573524475,0.3505227565765381,0.249850794672966,0.3263614773750305,0.3018947243690491,0.33626195788383484,0.33158642053604126,0.4119807481765747,0.3294486403465271,0.2459782510995865,0.29689091444015503,0.48208510875701904
4972135,0.5243435502052307,0.47961559891700745,0.5583224296569824,0.5424647927284241,0.4359627664089203,0.44431403279304504,0.5710136890411377,0.4808604419231415,0.536314845085144,0.5601004958152771,0.5715984106063843,0.588310182094574,0.511606752872467,0.4597071707248688,0.5214479565620422,0.5865159034729004,0.6085010766983032,0.42391836643218994,0.4946918785572052,0.49143001437187195,0.54215407371521,0.5277020931243896,0.6077555418014526
4979563,0.2551875412464142,0.17003096640110016,0.3161331117153168,0.2186126410961151,0.1709379404783249,0.24908563494682312,0.20174658298492432,0.257236510515213,0.23633286356925964,0.21166455745697021,0.2900232970714569,0.22359518706798553,0.20489557087421417,0.3790617287158966,0.20033776760101318,0.40340477228164673,0.3091669976711273,0.30290094017982483,0.2276839166879654,0.17469888925552368,0.20907767117023468,0.2961671054363251,0.21234557032585144
4980652,0.27369633316993713,0.27582040429115295,0.3436775207519531,0.2513192892074585,0.3406871557235718,0.3181324005126953,0.28782761096954346,0.2966533899307251,0.22067990899085999,0.21557380259037018,0.2728840708732605,0.24526800215244293,0.1814156323671341,0.34327447414398193,0.15092246234416962,0.299660325050354,0.30428385734558105,0.16857166588306427,0.11950553208589554,0.1570754051208496,0.18440382182598114,0.2826538681983948,0.0837206318974495
5018695,0.2556169033050537,0.1590047925710678,0.2511822581291199,0.1826951950788498,0.23805174231529236,0.2715267837047577,0.1828848272562027,0.2686997950077057,0.20759540796279907,0.2669547200202942,0.2554537057876587,0.24188604950904846,0.24854063987731934,0.21299491822719574,0.24060332775115967,0.3651335835456848,0.3575596511363983,0.28300195932388306,0.22278694808483124,0.20840254426002502,0.18015117943286896,0.1499079316854477,0.16933730244636536
5018876,0.21639463305473328,0.1693805754184723,0.25610965490341187,0.20040589570999146,0.24117249250411987,0.2597905099391937,0.18792027235031128,0.2504652142524719,0.23265890777111053,0.20696388185024261,0.26242709159851074,0.273464560508728,0.21193698048591614,0.24934382736682892,0.23383617401123047,0.4049902856349945,0.3321707844734192,0.3400098383426666,0.17130489647388458,0.19600866734981537,0.18832775950431824,0.17364026606082916,0.1352214813232422
5018877,0.24959644675254822,0.180632546544075,0.27203816175460815,0.1866522580385208,0.24556158483028412,0.25563549995422363,0.15954673290252686,0.2364685982465744,0.2321828305721283,0.25781384110450745,0.26666459441185,0.2654627561569214,0.20749355852603912,0.22157762944698334,0.22130678594112396,0.35847315192222595,0.36822038888931274,0.3330115079879761,0.1913568526506424,0.21950103342533112,0.18793907761573792,0.20539097487926483,0.1542506068944931
5057644,0.2984568476676941,0.1396235227584839,0.18696248531341553,0.2122354954481125,0.20969098806381226,0.24132511019706726,0.15266498923301697,0.28206419944763184,0.23268744349479675,0.2518033981323242,0.27361005544662476,0.2189488410949707,0.2247217297554016,0.19650207459926605,0.20263370871543884,0.3470637798309326,0.4889489710330963,0.22848254442214966,0.20350736379623413,0.19253744184970856,0.2862575352191925,0.13567516207695007,0.18752813339233398
5057826,0.2560137212276459,0.14081425964832306,0.18738561868667603,0.237283855676651,0.26013270020484924,0.2704882025718689,0.1627575159072876,0.270200252532959,0.2384672611951828,0.2557353675365448,0.270413339138031,0.2322181612253189,0.27186596393585205,0.15337586402893066,0.1742434799671173,0.3654702305793762,0.5060620903968811,0.2526097297668457,0.2619020938873291,0.20328640937805176,0.24667583405971527,0.14684315025806427,0.15937373042106628
5058007,0.24192927777767181,0.1285945326089859,0.1937963217496872,0.22670233249664307,0.31254082918167114,0.2924289107322693,0.15714603662490845,0.337430477142334,0.1875966489315033,0.2530421316623688,0.28869548439979553,0.2045457512140274,0.2718549370765686,0.1266101598739624,0.1418936848640442,0.35587844252586365,0.44251444935798645,0.2289556860923767,0.2547985911369324,0.19241595268249512,0.2033800482749939,0.14561010897159576,0.12510594725608826
5058008,0.2101161926984787,0.13217201828956604,0.1845562607049942,0.2560688257217407,0.3262884020805359,0.2864977717399597,0.16230811178684235,0.26782864332199097,0.23785564303398132,0.25676488876342773,0.2777225971221924,0.24867327511310577,0.29782193899154663,0.12712864577770233,0.14497190713882446,0.35009992122650146,0.5255421996116638,0.2612565755844116,0.24717167019844055,0.2143060863018036,0.20537300407886505,0.15371620655059814,0.12889602780342102
5058189,0.22942517697811127,0.1405176818370819,0.22173023223876953,0.23859518766403198,0.33407101035118103,0.29500001668930054,0.16870099306106567,0.3056716322898865,0.18900632858276367,0.2594079077243805,0.2835966646671295,0.2396015077829361,0.328614741563797,0.16671714186668396,0.13527753949165344,0.36647066473960876,0.42584049701690674,0.24257276952266693,0.19458307325839996,0.2023725062608719,0.16942183673381805,0.17191661894321442,0.10904321819543839
5096413,0.21051418781280518,0.1861397922039032,0.2211538702249527,0.24822849035263062,0.2574007213115692,0.1834682673215866,0.13364192843437195,0.41062700748443604,0.20544113218784332,0.29873764514923096,0.36308762431144714,0.2096385806798935,0.2109835296869278,0.28528666496276855,0.2652221620082855,0.3161526620388031,0.391896516084671,0.12187084555625916,0.1828964650630951,0.20929883420467377,0.34726500511169434,0.26724758744239807,0.29842978715896606
5096776,0.2504214346408844,0.19201824069023132,0.13596545159816742,0.2096203863620758,0.21179547905921936,0.20339041948318481,0.1415337771177292,0.3279341459274292,0.2054954171180725,0.2518337070941925,0.32603487372398376,0.22335967421531677,0.16274069249629974,0.269964337348938,0.23112525045871735,0.3672932982444763,0.4274587035179138,0.10637946426868439,0.20663943886756897,0.18067316710948944,0.3815324902534485,0.22648529708385468,0.23472820222377777
5097139,0.30123209953308105,0.15756534039974213,0.22785435616970062,0.1631816178560257,0.20771847665309906,0.226324662566185,0.14712882041931152,0.267305850982666,0.2538387179374695,0.24715450406074524,0.2641029953956604,0.22951874136924744,0.193168044090271,0.2341819554567337,0.23064617812633514,0.37360620498657227,0.4949631989002228,0.22722390294075012,0.1692415326833725,0.1804003119468689,0.33089157938957214,0.15163041651248932,0.21191033720970154
5295946,0.3391464948654175,0.3528473675251007,0.2990665137767792,0.411560595035553,0.39780059456825256,0.3116321563720703,0.30890944600105286,0.38708144426345825,0.3473946750164032,0.3625124990940094,0.4267285466194153,0.3067430257797241,0.30209773778915405,0.3720580041408539,0.35392600297927856,0.4348321855068207,0.31912100315093994,0.3966377377510071,0.3496350646018982,0.21421408653259277,0.38876208662986755,0.42292213439941406,0.36086487770080566
5335623,0.3251776099205017,0.3188008666038513,0.2902021110057831,0.4407179057598114,0.3652395009994507,0.27706801891326904,0.3008585572242737,0.372447669506073,0.3026069402694702,0.3206482231616974,0.41503190994262695,0.2952844500541687,0.2569577395915985,0.4053223729133606,0.37876462936401367,0.4406498968601227,0.2800617218017578,0.3681875765323639,0.3262897729873657,0.2036244124174118,0.3579738140106201,0.4323926270008087,0.3446749150753021
5335804,0.2668905556201935,0.26207178831100464,0.25714224576950073,0.41723406314849854,0.3474889099597931,0.32394543290138245,0.2817227244377136,0.4022507667541504,0.3200033903121948,0.3402605354785919,0.39128556847572327,0.28740301728248596,0.283354252576828,0.4229746162891388,0.4881768524646759,0.48137274384498596,0.2900466322898865,0.44139882922172546,0.33069145679473877,0.2027340531349182,0.3165479898452759,0.4277879595756531,0.33417877554893494
5335805,0.30049028992652893,0.3188008666038513,0.2902021110057831,0.4407179057598114,0.3652395009994507,0.2813628911972046,0.25105130672454834,0.3737490177154541,0.3193182349205017,0.3206482231616974,0.41503190994262695,0.22871680557727814,0.2569577395915985,0.4053223729133606,0.37876462936401367,0.4406498968601227,0.2733032703399658,0.3719894587993622,0.31897592544555664,0.20466524362564087,0.3579738140106201,0.4372198283672333,0.3446749150753021
5375481,0.32546114921569824,0.20564669370651245,0.2651575803756714,0.4398386776447296,0.3441498577594757,0.25637608766555786,0.20407947897911072,0.34976768493652344,0.3852209150791168,0.3053448796272278,0.3855816423892975,0.20468178391456604,0.26158788800239563,0.4394618272781372,0.4559616446495056,0.46325743198394775,0.2690880298614502,0.3695296347141266,0.2796650528907776,0.1986313909292221,0.2978915870189667,0.40274176001548767,0.31301918625831604
5375482,0.34611091017723083,0.21584399044513702,0.24280516803264618,0.4924909770488739,0.3645835220813751,0.26302435994148254,0.20057278871536255,0.3138473927974701,0.36509963870048523,0.279211163520813,0.33773916959762573,0.21345658600330353,0.24398429691791534,0.44078418612480164,0.481560081243515,0.388944149017334,0.28484416007995605,0.30044686794281006,0.2835165560245514,0.19975106418132782,0.2787873446941376,0.39997920393943787,0.29590529203414917
5415157,0.32546114921569824,0.16576582193374634,0.27225974202156067,0.44590288400650024,0.34024709463119507,0.25637608766555786,0.20407947897911072,0.34976768493652344,0.42778733372688293,0.3148922622203827,0.358517587184906,0.22871680557727814,0.29460567235946655,0.44570913910865784,0.5285263657569885,0.43671736121177673,0.2589491009712219,0.35790348052978516,0.27115973830223083,0.17999204993247986,0.276745468378067,0.3816258907318115,0.2971342206001282
5415158,0.3688526749610901,0.15655504167079926,0.2683134973049164,0.4905783534049988,0.36058616638183594,0.2433438003063202,0.20273296535015106,0.28951168060302734,0.3822932541370392,0.285466730594635,0.32458391785621643,0.2128482460975647,0.30042362213134766,0.45627206563949585,0.5304937958717346,0.3963807225227356,0.2655049264431,0.32543039321899414,0.27405476570129395,0.17826348543167114,0.24409081041812897,0.3936387896537781,0.2759668827056885
5459871,0.20317216217517853,0.20618191361427307,0.30785393714904785,0.21829938888549805,0.2723750174045563,0.24807539582252502,0.2859097421169281,0.2631284296512604,0.2022019326686859,0.26207491755485535,0.25536108016967773,0.2785857319831848,0.18980613350868225,0.26948440074920654,0.21273502707481384,0.23133158683776855,0.2859547436237335,0.3447265326976776,0.26761865615844727,0.20381207764148712,0.2094586342573166,0.20371778309345245,0.23834168910980225
5459872,0.19906966388225555,0.22507958114147186,0.29780271649360657,0.22587405145168304,0.2833544611930847,0.22824925184249878,0.25487834215164185,0.24577903747558594,0.18122263252735138,0.23096854984760284,0.24556393921375275,0.2400721162557602,0.1985241174697876,0.2604927122592926,0.17830078303813934,0.2432108223438263,0.27132004499435425,0.29838138818740845,0.27239930629730225,0.22638554871082306,0.22056221961975098,0.1931816190481186,0.25374487042427063
5459873,0.18956497311592102,0.2119993269443512,0.26721206307411194,0.24747660756111145,0.28314343094825745,0.24021191895008087,0.2594336271286011,0.22838380932807922,0.1751479059457779,0.2618371546268463,0.22746719419956207,0.21818913519382477,0.1896466463804245,0.25143003463745117,0.19495894014835358,0.23332573473453522,0.284206748008728,0.27830758690834045,0.2698769271373749,0.2151375114917755,0.2261030077934265,0.20769371092319489,0.2426273673772812
5460055,0.19702452421188354,0.20574873685836792,0.22783274948596954,0.23526401817798615,0.3272291421890259,0.21447215974330902,0.22225339710712433,0.22404509782791138,0.14246588945388794,0.2427569031715393,0.2030417025089264,0.18776801228523254,0.17385047674179077,0.2371940165758133,0.21098613739013672,0.2407657355070114,0.21131061017513275,0.25646698474884033,0.23892323672771454,0.1949285864830017,0.2254204899072647,0.1771385222673416,0.23547571897506714
5488465,0.4224381446838379,0.3627660274505615,0.3753080368041992,0.4133199453353882,0.4229249954223633,0.4915902316570282,0.11941224336624146,0.4452744126319885,0.37964534759521484,0.4984181821346283,0.47933119535446167,0.448981910943985,0.46355777978897095,0.4220031201839447,0.3948065936565399,0.3767286241054535,0.35189321637153625,0.3728804588317871,0.5350754857063293,0.4621553421020508,0.332817941904068,0.4412095844745636,0.3102811276912689
5535989,0.43751564621925354,0.41302716732025146,0.3814184367656708,0.3920603394508362,0.36232563853263855,0.43643561005592346,0.3890645503997803,0.39696651697158813,0.43236759305000305,0.37438464164733887,0.456722229719162,0.3822007477283478,0.4415817856788635,0.4272150993347168,0.39055606722831726,0.40216484665870667,0.4827629029750824,0.4002459645271301,0.3919559419155121,0.4057488739490509,0.4001643657684326,0.41701245307922363,0.41275784373283386
5575665,0.4024078845977783,0.3931548297405243,0.3539227545261383,0.3776434063911438,0.3351486623287201,0.4616973400115967,0.38988831639289856,0.38699695467948914,0.41507688164711,0.35509562492370605,0.4197775721549988,0.39857375621795654,0.4054729640483856,0.40467700362205505,0.39788782596588135,0.4068899154663086,0.44439569115638733,0.37194663286209106,0.4069425165653229,0.41132593154907227,0.3841463625431061,0.3931763470172882,0.4026823937892914
5890491,0.1910828948020935,0.22742144763469696,0.15633907914161682,0.20822551846504211,0.2717910706996918,0.23074139654636383,0.17099891602993011,0.26781541109085083,0.31690147519111633,0.3102324604988098,0.22374938428401947,0.30623123049736023,0.26556360721588135,0.1256294846534729,0.158087357878685,0.22600042819976807,0.32135289907455444,0.23153144121170044,0.1574203222990036,0.2314012497663498,0.27164334058761597,0.20119032263755798,0.28629645705223083
