,Subject_0,Subject_1,Subject_2,Subject_3,Subject_4,Subject_5,Subject_6,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_16,Subject_17,Subject_18,Subject_19,Subject_20,Subject_21,Subject_22
2042108,0.39931389689445496,0.5541736483573914,0.5070054531097412,0.5617330074310303,0.41758283972740173,0.5476188659667969,0.5651170015335083,0.5257061123847961,0.41655901074409485,0.4838242828845978,0.5291035771369934,0.5705927610397339,0.5192196369171143,0.5313440561294556,0.4930852949619293,0.5629982948303223,0.492211252450943,0.49710896611213684,0.587627649307251,0.36974766850471497,0.5257614254951477,0.5305536389350891,0.5100010633468628
2042109,0.39550191164016724,0.5627462863922119,0.4880392253398895,0.559027373790741,0.4025475084781647,0.5126365423202515,0.5520381331443787,0.5140262842178345,0.4209173917770386,0.48602184653282166,0.5401625633239746,0.5702069997787476,0.5145916938781738,0.5256226658821106,0.4733206331729889,0.5854440927505493,0.5143781304359436,0.5155351161956787,0.5755910277366638,0.40040501952171326,0.5502191781997681,0.549532949924469,0.5165562629699707
2042289,0.433885782957077,0.5462531447410583,0.5140209197998047,0.547853410243988,0.42930006980895996,0.5128219723701477,0.5534082055091858,0.52004474401474,0.408092200756073,0.47724997997283936,0.5182324647903442,0.5470037460327148,0.5143001079559326,0.5456650853157043,0.4995153546333313,0.5273403525352478,0.5006375312805176,0.4983144998550415,0.5887789726257324,0.3581024408340454,0.5361701846122742,0.522411584854126,0.49640798568725586
2042290,0.4262990653514862,0.5465108156204224,0.49176520109176636,0.5567038655281067,0.4170047640800476,0.5044301152229309,0.5477728843688965,0.5196593403816223,0.4085688292980194,0.4739360213279724,0.5118617415428162,0.5624234676361084,0.5296352505683899,0.5501229763031006,0.4713744819164276,0.5555755496025085,0.4943332374095917,0.503412663936615,0.5775365829467773,0.37211543321609497,0.5361032485961914,0.5256136655807495,0.49292218685150146
2042470,0.45305484533309937,0.5328409075737,0.501426637172699,0.54671710729599,0.42091768980026245,0.46967118978500366,0.5179269909858704,0.5231000185012817,0.3907757103443146,0.4787193238735199,0.5183920860290527,0.5033353567123413,0.4963108003139496,0.537153422832489,0.511332631111145,0.5016197562217712,0.5300800204277039,0.512295663356781,0.5957039594650269,0.3696155250072479,0.5690255761146545,0.5144137144088745,0.4869871735572815
2042471,0.4535839259624481,0.543048083782196,0.49288487434387207,0.551561176776886,0.4132702946662903,0.4912053644657135,0.5249252319335938,0.5234774351119995,0.395114004611969,0.47886690497398376,0.5092300772666931,0.5338544845581055,0.5274460911750793,0.5452748537063599,0.480603963136673,0.5192340612411499,0.5139570832252502,0.49574288725852966,0.5879508852958679,0.36302441358566284,0.5736275315284729,0.5081902146339417,0.4786462187767029
2042651,0.42812007665634155,0.5147374868392944,0.4698411524295807,0.5641449689865112,0.41347384452819824,0.4435308575630188,0.5438019037246704,0.524524986743927,0.39440327882766724,0.4858180284500122,0.5237269401550293,0.49642518162727356,0.5024398565292358,0.515678346157074,0.5234770774841309,0.5001477599143982,0.5650478601455688,0.5195341110229492,0.5762553215026855,0.3885613679885864,0.5723671913146973,0.47646573185920715,0.5004593729972839
2042652,0.45115721225738525,0.5243932008743286,0.4689702093601227,0.5620794296264648,0.40338122844696045,0.45434269309043884,0.5283674597740173,0.5329736471176147,0.38398832082748413,0.4879612326622009,0.5185490250587463,0.5039021968841553,0.5129483938217163,0.5277488231658936,0.4876554012298584,0.5009533166885376,0.5529986023902893,0.5163365602493286,0.5926038026809692,0.379727303981781,0.593133807182312,0.48134860396385193,0.48481452465057373
2042834,0.4687904417514801,0.50539231300354,0.4401014745235443,0.5541295409202576,0.4067123532295227,0.4308481812477112,0.5352573394775391,0.5322844982147217,0.38908082246780396,0.49485546350479126,0.5091496109962463,0.5020054578781128,0.5180233120918274,0.5075912475585938,0.4877015948295593,0.4932410418987274,0.5726678371429443,0.5112207531929016,0.5582126379013062,0.38583722710609436,0.5921829342842102,0.459943562746048,0.4842153489589691
2043557,0.41968226432800293,0.4267706573009491,0.44768238067626953,0.5789493918418884,0.5105600357055664,0.482113778591156,0.5125980377197266,0.4600698947906494,0.4353708326816559,0.3935292065143585,0.47829294204711914,0.48212212324142456,0.4946677088737488,0.47646820545196533,0.5431539416313171,0.48627033829689026,0.6314911842346191,0.5529354214668274,0.6278356909751892,0.37149813771247864,0.6141214966773987,0.4652196764945984,0.5293818116188049
2043559,0.4537637233734131,0.4191584885120392,0.47935763001441956,0.6164743900299072,0.4734014570713043,0.4692341685295105,0.5839478969573975,0.4859355092048645,0.42364218831062317,0.4108861982822418,0.5165695548057556,0.5064753293991089,0.5734359622001648,0.5152498483657837,0.49338939785957336,0.48393186926841736,0.6907089948654175,0.5681307911872864,0.5889720916748047,0.3867037296295166,0.5422534346580505,0.47187086939811707,0.5204949378967285
2043738,0.37804731726646423,0.4110349416732788,0.45042839646339417,0.5441795587539673,0.5140852332115173,0.4844951033592224,0.509992241859436,0.44376105070114136,0.43998071551322937,0.38794806599617004,0.47879883646965027,0.4819517135620117,0.4864248037338257,0.45487868785858154,0.5417821407318115,0.46548330783843994,0.6007193326950073,0.5653786063194275,0.6099643111228943,0.4154187738895416,0.5837160348892212,0.4354643225669861,0.5242471694946289
2043739,0.3921152353286743,0.4303293824195862,0.4628061056137085,0.5919613242149353,0.5242764949798584,0.4901060461997986,0.5524011254310608,0.47101932764053345,0.4415515661239624,0.3929082453250885,0.48263272643089294,0.48573917150497437,0.49912044405937195,0.4666590392589569,0.5658361911773682,0.4836191236972809,0.664138674736023,0.5871617794036865,0.6432458758354187,0.4086768627166748,0.6251218914985657,0.4818507134914398,0.5589078664779663
2043740,0.4249855577945709,0.42936980724334717,0.4656044840812683,0.6136109828948975,0.5088634490966797,0.4876195192337036,0.5676117539405823,0.47160691022872925,0.4246568977832794,0.3961086869239807,0.4961336851119995,0.5012262463569641,0.5239382386207581,0.510412335395813,0.5219001173973083,0.47840189933776855,0.6925467848777771,0.5827715992927551,0.6012513637542725,0.40023648738861084,0.5912183523178101,0.483490914106369,0.5415316224098206
2043921,0.3652409315109253,0.41741564869880676,0.4583529233932495,0.5876483917236328,0.5340054035186768,0.4845845699310303,0.579118013381958,0.47270551323890686,0.43852362036705017,0.39510756731033325,0.4814143776893616,0.49436327815055847,0.50724196434021,0.4905398190021515,0.5764689445495605,0.476144939661026,0.6638481616973877,0.5997024178504944,0.6250561475753784,0.43966618180274963,0.6147117614746094,0.4999239146709442,0.5699551701545715
2074911,0.5392394661903381,0.2116442769765854,0.3847894072532654,0.541018009185791,0.4501292407512665,0.4502832591533661,0.426468163728714,0.41633743047714233,0.3777272403240204,0.27475759387016296,0.4887232780456543,0.4884016215801239,0.4427015781402588,0.29873353242874146,0.4569569528102875,0.4453522861003876,0.335223525762558,0.40618574619293213,0.2742326557636261,0.26884546875953674,0.43646886944770813,0.48098358511924744,0.4555594325065613
2074912,0.4944496750831604,0.2163260281085968,0.3272882103919983,0.46644535660743713,0.4252100884914398,0.4651947319507599,0.3239159882068634,0.3927650451660156,0.3241634964942932,0.3874439299106598,0.4983687102794647,0.3980494737625122,0.402640700340271,0.3050999641418457,0.42067012190818787,0.4645211100578308,0.2908990681171417,0.3462073504924774,0.17369359731674194,0.2576966881752014,0.4397276043891907,0.45743051171302795,0.41233307123184204
2074913,0.5517898797988892,0.24079471826553345,0.323243111371994,0.37491676211357117,0.3876471519470215,0.453567236661911,0.33926016092300415,0.3194507360458374,0.2568201422691345,0.28196561336517334,0.47748807072639465,0.42420321702957153,0.4111902713775635,0.27889007329940796,0.3745390772819519,0.4716317057609558,0.2619665861129761,0.3103068172931671,0.0731094554066658,0.2269432693719864,0.46543243527412415,0.43592727184295654,0.35548272728919983
2075092,0.580411970615387,0.2404864877462387,0.3949485123157501,0.5443239212036133,0.503304123878479,0.5002541542053223,0.421794593334198,0.4748172461986542,0.38504424691200256,0.3278829753398895,0.5719444751739502,0.49514132738113403,0.4159747362136841,0.3469959795475006,0.5148647427558899,0.5397847294807434,0.40584301948547363,0.3218284845352173,0.3886224925518036,0.24153800308704376,0.46689146757125854,0.5203805565834045,0.49939459562301636
2075093,0.57463139295578,0.22954456508159637,0.3583821654319763,0.5474476218223572,0.5088599324226379,0.5085268616676331,0.3557116985321045,0.4248354434967041,0.3607301115989685,0.3584304451942444,0.5722089409828186,0.4870034158229828,0.4238288104534149,0.35584962368011475,0.47956031560897827,0.5028961896896362,0.3264130651950836,0.36566904187202454,0.2862730920314789,0.24781200289726257,0.48493692278862,0.4638231098651886,0.41456255316734314
2075094,0.5876424908638,0.21763600409030914,0.3866175413131714,0.43669724464416504,0.47063523530960083,0.5007381439208984,0.35425543785095215,0.38000357151031494,0.3114902675151825,0.25849539041519165,0.5134658813476562,0.5319338440895081,0.43804922699928284,0.2902451753616333,0.3875277638435364,0.4476909637451172,0.25416576862335205,0.3602266013622284,0.15469518303871155,0.2726219892501831,0.4254620671272278,0.47037041187286377,0.43657922744750977
2075274,0.560427188873291,0.3095189929008484,0.4026784896850586,0.547422468662262,0.5191710591316223,0.5402013063430786,0.39780232310295105,0.45756959915161133,0.3836734890937805,0.4166111946105957,0.5853276252746582,0.5188412666320801,0.4094807505607605,0.4204845130443573,0.5054810643196106,0.5349100232124329,0.3937462568283081,0.30141183733940125,0.39565157890319824,0.24442635476589203,0.5169098377227783,0.5197430849075317,0.4827926754951477
2075275,0.5875012874603271,0.2780250906944275,0.3635711073875427,0.44967225193977356,0.5152583122253418,0.5127655267715454,0.3457951545715332,0.43436503410339355,0.3378671407699585,0.2964227795600891,0.6070823073387146,0.574288010597229,0.4097123444080353,0.33338290452957153,0.44356903433799744,0.518303394317627,0.2956506907939911,0.3320382237434387,0.36951354146003723,0.27118027210235596,0.4841216802597046,0.4715980291366577,0.4512651264667511
2081784,0.4257349967956543,0.5632571578025818,0.4742283821105957,0.575285792350769,0.41955363750457764,0.4912811517715454,0.5545807480812073,0.5002960562705994,0.4148440361022949,0.47648075222969055,0.5449227094650269,0.5420820116996765,0.5256537199020386,0.524724543094635,0.4802107512950897,0.5616747736930847,0.5125830173492432,0.5125429630279541,0.5853300094604492,0.3996489942073822,0.5311518311500549,0.5395179986953735,0.508857011795044
2081785,0.4158645272254944,0.6032706499099731,0.45686155557632446,0.5835190415382385,0.3986416161060333,0.4595825970172882,0.5542281866073608,0.48743319511413574,0.4282561242580414,0.46610739827156067,0.5458727478981018,0.5411117076873779,0.5182514786720276,0.5235355496406555,0.46779128909111023,0.5904800295829773,0.5358936786651611,0.519403874874115,0.572091281414032,0.4028030037879944,0.5661013722419739,0.5683145523071289,0.5095544457435608
2081966,0.46075642108917236,0.5837337374687195,0.46335822343826294,0.5742338299751282,0.41833850741386414,0.46147260069847107,0.5289477705955505,0.4767098128795624,0.40896299481391907,0.471761018037796,0.5318619012832642,0.5443253517150879,0.5276468992233276,0.541558027267456,0.4805861711502075,0.5667757987976074,0.5175274610519409,0.5227484703063965,0.5740717649459839,0.39655154943466187,0.5510386824607849,0.5326187014579773,0.49188950657844543
2081967,0.4569346308708191,0.600950300693512,0.45023617148399353,0.5675281286239624,0.3999062180519104,0.45438215136528015,0.5428804159164429,0.47088396549224854,0.43222519755363464,0.4695398807525635,0.5388860702514648,0.5296255946159363,0.5329399704933167,0.5244444608688354,0.4709935486316681,0.5829786658287048,0.5329630374908447,0.5246504545211792,0.558758020401001,0.42395105957984924,0.5488199591636658,0.5613294839859009,0.49638766050338745
2082147,0.4975268244743347,0.5818467736244202,0.45347023010253906,0.5570290684700012,0.4074089527130127,0.47043749690055847,0.49905917048454285,0.49964526295661926,0.39193329215049744,0.47483834624290466,0.5121256113052368,0.5390583872795105,0.5281357169151306,0.52577805519104,0.4793703556060791,0.5223250389099121,0.5274417400360107,0.5414096117019653,0.5768659114837646,0.3807748258113861,0.5819083452224731,0.5130480527877808,0.4705143868923187
2082148,0.4879523813724518,0.596511721611023,0.4503868818283081,0.5555179715156555,0.4050334692001343,0.46011921763420105,0.512749195098877,0.4658464193344116,0.41745424270629883,0.47601109743118286,0.5054214596748352,0.529705286026001,0.5429196357727051,0.5285110473632812,0.4779192805290222,0.5511758923530579,0.5294703841209412,0.5428539514541626,0.5475053787231445,0.4035133421421051,0.561377227306366,0.5217112302780151,0.4695882201194763
2082328,0.5127847790718079,0.5414475202560425,0.4448316693305969,0.5548149347305298,0.3911130726337433,0.45021745562553406,0.4771497845649719,0.5144781470298767,0.3887919783592224,0.4872402548789978,0.5104568600654602,0.49551060795783997,0.515506386756897,0.49338051676750183,0.47421932220458984,0.4763493537902832,0.5494288802146912,0.5494370460510254,0.5941383838653564,0.39057713747024536,0.5970284938812256,0.49497222900390625,0.4685107469558716
2082329,0.514656126499176,0.5784230828285217,0.43984347581863403,0.5491530895233154,0.40392810106277466,0.46213412284851074,0.4924798607826233,0.48110729455947876,0.39612773060798645,0.4885278046131134,0.5030589699745178,0.5201314091682434,0.5330660343170166,0.5029678344726562,0.4727688133716583,0.503460168838501,0.5326341390609741,0.5694019198417664,0.5723341107368469,0.39498016238212585,0.5988374948501587,0.5014694333076477,0.4472520351409912
2082510,0.5074199438095093,0.5332393646240234,0.43061330914497375,0.5708794593811035,0.40436848998069763,0.43929368257522583,0.5038196444511414,0.5081003308296204,0.3953787088394165,0.5055390000343323,0.5121002793312073,0.49443700909614563,0.516088604927063,0.4769130349159241,0.45967593789100647,0.47595658898353577,0.558794379234314,0.5712975859642029,0.582249641418457,0.4027003049850464,0.6183726787567139,0.4820824861526489,0.467200368642807
2082511,0.518187940120697,0.5717828869819641,0.43852800130844116,0.5232353210449219,0.4033702313899994,0.42801612615585327,0.4792131185531616,0.472093403339386,0.4007246792316437,0.4963502585887909,0.4851313531398773,0.4896352291107178,0.5110540390014648,0.46518081426620483,0.4696304202079773,0.4710998237133026,0.5517867803573608,0.5730857849121094,0.5679614543914795,0.3854440152645111,0.5867629647254944,0.5064504742622375,0.44383737444877625
2082692,0.49634796380996704,0.5239065289497375,0.43075838685035706,0.5685272216796875,0.41041162610054016,0.419288694858551,0.5361510515213013,0.49958673119544983,0.4012300968170166,0.504105806350708,0.5075165629386902,0.48652955889701843,0.5134821534156799,0.452328085899353,0.45911097526550293,0.48668840527534485,0.5827034115791321,0.5775573253631592,0.571826696395874,0.3805900812149048,0.5982175469398499,0.4699470102787018,0.4563828110694885
2114406,0.33997902274131775,0.3730451762676239,0.3064916729927063,0.5652657151222229,0.4438962936401367,0.2990317940711975,0.38364461064338684,0.4301811456680298,0.40530577301979065,0.4575417637825012,0.3235473930835724,0.400188148021698,0.4145143926143646,0.241509348154068,0.44458454847335815,0.3822362422943115,0.3910779058933258,0.4219578504562378,0.19640077650547028,0.26538389921188354,0.3166548013687134,0.48645856976509094,0.4715968072414398
2114586,0.5349497199058533,0.3777683675289154,0.40806496143341064,0.6477145552635193,0.478482186794281,0.3253139555454254,0.3621560037136078,0.49532392621040344,0.4941668212413788,0.39004912972450256,0.40705591440200806,0.3747043013572693,0.43509137630462646,0.2923779785633087,0.49473804235458374,0.4435892105102539,0.5225692987442017,0.38694608211517334,0.23455414175987244,0.26269182562828064,0.38453975319862366,0.4961613118648529,0.572009265422821
2114587,0.47629234194755554,0.38033437728881836,0.3642236888408661,0.6466864347457886,0.4758017659187317,0.3293037712574005,0.44170480966567993,0.4345935881137848,0.4271436035633087,0.2928614020347595,0.3451416492462158,0.4327319860458374,0.4061262607574463,0.3197344243526459,0.47946658730506897,0.4269903004169464,0.42912644147872925,0.43329331278800964,0.1858067512512207,0.20731203258037567,0.3832933008670807,0.49936091899871826,0.4696308672428131
2114767,0.5237017869949341,0.3583759665489197,0.44270020723342896,0.6740807890892029,0.4410308003425598,0.4058513641357422,0.3095407485961914,0.532317578792572,0.5529755353927612,0.46363988518714905,0.4719162583351135,0.4213268756866455,0.4521464705467224,0.37295302748680115,0.5266499519348145,0.5439957976341248,0.5876801013946533,0.35305750370025635,0.3317001163959503,0.29984015226364136,0.38159477710723877,0.5378885269165039,0.6274144649505615
2114768,0.5351265072822571,0.3330624997615814,0.4156193435192108,0.6565400958061218,0.47640272974967957,0.4192372262477875,0.40265995264053345,0.4933600425720215,0.46379148960113525,0.4035116136074066,0.4194883704185486,0.4350541830062866,0.44808030128479004,0.34956127405166626,0.5036791563034058,0.5425767302513123,0.5114809274673462,0.3256867825984955,0.35073021054267883,0.2357376217842102,0.4072260856628418,0.5318270325660706,0.5330204367637634
2114769,0.5717582106590271,0.26767823100090027,0.40335318446159363,0.6101517677307129,0.47444435954093933,0.42242923378944397,0.3942723274230957,0.4712895154953003,0.4066336750984192,0.3686556816101074,0.4752028286457062,0.4237484633922577,0.44153523445129395,0.3297097086906433,0.4639575779438019,0.4848805069923401,0.42070305347442627,0.36831679940223694,0.3490658700466156,0.29092684388160706,0.3918989598751068,0.522371768951416,0.4941922128200531
2114949,0.49588873982429504,0.3845959007740021,0.4271346628665924,0.664551854133606,0.432084321975708,0.48242026567459106,0.36908718943595886,0.5384234189987183,0.5345308184623718,0.4921259880065918,0.5107508897781372,0.4786815345287323,0.47145941853523254,0.4450952410697937,0.5379288792610168,0.6087144613265991,0.5219634175300598,0.3638056814670563,0.42326435446739197,0.26016247272491455,0.43257927894592285,0.5630221366882324,0.563197910785675
2114950,0.5602713823318481,0.3306789696216583,0.42559731006622314,0.6207983493804932,0.4939606785774231,0.47623464465141296,0.3898535966873169,0.5154185891151428,0.45968663692474365,0.4516334533691406,0.5555915236473083,0.4719189703464508,0.42855849862098694,0.42217785120010376,0.5110064148902893,0.5459233522415161,0.4996432662010193,0.310371994972229,0.362417995929718,0.3182944655418396,0.43346068263053894,0.5698813796043396,0.5639523863792419
2121461,0.43410760164260864,0.626146137714386,0.4351440370082855,0.5888397693634033,0.404755175113678,0.44416335225105286,0.545012354850769,0.454805850982666,0.44665342569351196,0.4583686888217926,0.5663413405418396,0.5108765363693237,0.538375198841095,0.49688205122947693,0.4844748079776764,0.579326331615448,0.5584166049957275,0.5276089310646057,0.574641227722168,0.43178465962409973,0.5676659941673279,0.5891031622886658,0.5189021229743958
2121642,0.48035722970962524,0.6036213636398315,0.4411359429359436,0.569938600063324,0.41182804107666016,0.4347335696220398,0.5177408456802368,0.44822144508361816,0.435138076543808,0.469905287027359,0.5468922853469849,0.4939239025115967,0.53670734167099,0.5090413093566895,0.48907360434532166,0.5581825971603394,0.5489303469657898,0.5324082374572754,0.5563396215438843,0.4265390634536743,0.5427315831184387,0.5319082140922546,0.4916733503341675
2121643,0.4830147624015808,0.6360511183738708,0.43289369344711304,0.5824798941612244,0.40579915046691895,0.44602009654045105,0.5245275497436523,0.42128533124923706,0.44913169741630554,0.46685266494750977,0.5650802850723267,0.5092082023620605,0.5395148992538452,0.5105807185173035,0.48897892236709595,0.5834966897964478,0.5624383091926575,0.5478425025939941,0.5426639318466187,0.4575655162334442,0.5648786425590515,0.5894528031349182,0.5049077868461609
2121823,0.504530131816864,0.5980831384658813,0.4427531659603119,0.5388184189796448,0.4056290090084076,0.4415321350097656,0.479692280292511,0.4502123296260834,0.41503769159317017,0.4800124764442444,0.4990297555923462,0.49599578976631165,0.5347236394882202,0.4893265664577484,0.4875081181526184,0.5174664855003357,0.5421721339225769,0.5479309558868408,0.5474146008491516,0.3925861120223999,0.5606266260147095,0.5131130814552307,0.4641704559326172
2121824,0.5157148241996765,0.6202952265739441,0.4339808225631714,0.5637040138244629,0.41275689005851746,0.4463999271392822,0.4960469901561737,0.4126710295677185,0.4293612837791443,0.4701104462146759,0.5375651717185974,0.5035471320152283,0.5419687032699585,0.5194197297096252,0.4870260953903198,0.554624080657959,0.5385212898254395,0.5676521062850952,0.5426393747329712,0.421848326921463,0.5623461604118347,0.5456457138061523,0.47252357006073
2122005,0.5324203372001648,0.6096270680427551,0.4361719787120819,0.5425292253494263,0.404202938079834,0.44147351384162903,0.4668101370334625,0.42386433482170105,0.41323569416999817,0.47706669569015503,0.49984827637672424,0.4933173954486847,0.5275485515594482,0.49395087361335754,0.47429296374320984,0.5049968361854553,0.5300649404525757,0.5910705924034119,0.5631930232048035,0.38091862201690674,0.5852333307266235,0.5319925546646118,0.4491267502307892
2161502,0.5133758783340454,0.5809907913208008,0.4341977834701538,0.5649619102478027,0.46606314182281494,0.464673787355423,0.4953670799732208,0.449358195066452,0.4789654016494751,0.4708656370639801,0.5600847005844116,0.46621158719062805,0.5602377653121948,0.475586473941803,0.48116329312324524,0.5520018935203552,0.5870264172554016,0.5651350021362305,0.5312914252281189,0.5079563856124878,0.5598693490028381,0.5753376483917236,0.5052818059921265
2201177,0.519098699092865,0.5762346982955933,0.42344269156455994,0.5540282726287842,0.430219829082489,0.44372883439064026,0.45613762736320496,0.42248666286468506,0.48142173886299133,0.4567401111125946,0.5663936734199524,0.4400038719177246,0.5607516765594482,0.47441622614860535,0.4761500358581543,0.5429589748382568,0.5693619251251221,0.5445348620414734,0.5129238367080688,0.4947778880596161,0.5291716456413269,0.5469468832015991,0.4964858293533325
2201178,0.4973510205745697,0.576595664024353,0.44697698950767517,0.5722741484642029,0.49671873450279236,0.45530959963798523,0.4889109134674072,0.4725956320762634,0.5037371516227722,0.4736194908618927,0.5785490274429321,0.44986915588378906,0.5817583203315735,0.47844386100769043,0.4899961054325104,0.5577720999717712,0.5678311586380005,0.5272414088249207,0.5005395412445068,0.4766154885292053,0.5712271928787231,0.5789615511894226,0.5124244093894958
