,Subject_0,Subject_1,Subject_3,Subject_4,Subject_5,Subject_7,Subject_8,Subject_9,Subject_10,Subject_11,Subject_12,Subject_13,Subject_14,Subject_15,Subject_17,Subject_19,Subject_20,Subject_21,Subject_22,Subject_23,Subject_24,Subject_25,Subject_26
2390648,0.4747282564640045,0.5337989330291748,0.4931642711162567,0.5600025653839111,0.5065272450447083,0.580113410949707,0.41525641083717346,0.5299645662307739,0.4826202988624573,0.592911958694458,0.40525612235069275,0.5932907462120056,0.5533034801483154,0.5310957431793213,0.5503680109977722,0.6686726808547974,0.5475185513496399,0.5189231634140015,0.48543885350227356,0.5660602450370789,0.4629405736923218,0.5875285863876343,0.5940054059028625
2390649,0.4820335805416107,0.5286298394203186,0.5069720149040222,0.5518215894699097,0.5259740352630615,0.5624381899833679,0.4197627902030945,0.5265238881111145,0.4500424563884735,0.5606861114501953,0.3891652822494507,0.5815591216087341,0.5417274832725525,0.5142525434494019,0.5509312152862549,0.6664064526557922,0.5336272716522217,0.49255046248435974,0.47297558188438416,0.5283879041671753,0.45927515625953674,0.5786008238792419,0.5867869853973389
2390650,0.46743056178092957,0.5207638144493103,0.46382856369018555,0.5462387800216675,0.4847867488861084,0.5699028372764587,0.4322042763233185,0.5305959582328796,0.46840986609458923,0.5344078540802002,0.38609519600868225,0.573137640953064,0.5307589173316956,0.4985901117324829,0.5430653095245361,0.6555230021476746,0.4823688268661499,0.4689798951148987,0.4630471467971802,0.5250023007392883,0.5062994956970215,0.5804755091667175,0.6055833101272583
2390651,0.46069085597991943,0.5138015747070312,0.49125775694847107,0.5371999740600586,0.5160437226295471,0.592227041721344,0.4517348110675812,0.5400405526161194,0.4949536919593811,0.5210365653038025,0.40690070390701294,0.5594992637634277,0.5257942080497742,0.5002040266990662,0.5375944375991821,0.6734992265701294,0.49542614817619324,0.5125861763954163,0.5021513104438782,0.5386989712715149,0.5062994956970215,0.5967774391174316,0.625260055065155
2390652,0.46559587121009827,0.5079582333564758,0.48451775312423706,0.529848575592041,0.5263030529022217,0.605901300907135,0.476381778717041,0.5576269626617432,0.4787861704826355,0.5118811726570129,0.4236912727355957,0.5524665117263794,0.5306236743927002,0.507391631603241,0.5643158555030823,0.7006430625915527,0.5124219059944153,0.5016582608222961,0.4673674702644348,0.5362910032272339,0.5328601598739624,0.6118816137313843,0.6385198831558228
2390653,0.4722231328487396,0.5064051747322083,0.4754082262516022,0.5222666263580322,0.5442435145378113,0.6096381545066833,0.4938052296638489,0.5713885426521301,0.4758594334125519,0.5034477710723877,0.45448237657546997,0.5822818279266357,0.5477580428123474,0.5183026790618896,0.5908368825912476,0.7090352773666382,0.5331909656524658,0.5558568835258484,0.482623428106308,0.5173937082290649,0.5417964458465576,0.6270050406455994,0.6318739652633667
2390833,0.47330135107040405,0.49284568428993225,0.5140419006347656,0.5260817408561707,0.5398371815681458,0.5936304330825806,0.46461406350135803,0.551958441734314,0.484409898519516,0.5155183672904968,0.41664257645606995,0.5916303992271423,0.5326868891716003,0.4930587410926819,0.5449396371841431,0.6880543231964111,0.5026488900184631,0.49608752131462097,0.4596155881881714,0.5351017117500305,0.5063853859901428,0.591282069683075,0.6252273917198181
2390834,0.48438262939453125,0.4939556121826172,0.4912942945957184,0.5123144388198853,0.5562989711761475,0.6086515784263611,0.4894029498100281,0.5744998455047607,0.46961382031440735,0.51365065574646,0.4546949863433838,0.5913767218589783,0.5448134541511536,0.5067522525787354,0.5742648243904114,0.6947312355041504,0.5309013724327087,0.5142192840576172,0.47303465008735657,0.527587890625,0.5465090870857239,0.6136893033981323,0.6232802271842957
2390835,0.5013395547866821,0.5020930171012878,0.45964011549949646,0.5120209455490112,0.5528197288513184,0.6192662119865417,0.5039301514625549,0.5892478227615356,0.48170486092567444,0.5110302567481995,0.49654582142829895,0.5942506194114685,0.5649682283401489,0.5271933078765869,0.601521909236908,0.7163808941841125,0.54823899269104,0.5792374014854431,0.4872451722621918,0.5133385062217712,0.559855043888092,0.6367295384407043,0.6176571846008301
2391016,0.5056150555610657,0.4847550094127655,0.4978358745574951,0.510219931602478,0.5755678415298462,0.6055967211723328,0.4902021288871765,0.5908850431442261,0.47600671648979187,0.5056148171424866,0.4869527816772461,0.6284397840499878,0.5569667220115662,0.502145528793335,0.5879126787185669,0.6944161653518677,0.5379645228385925,0.5306361317634583,0.4628908634185791,0.5078025460243225,0.5476828813552856,0.6080582737922668,0.6058709025382996
2429961,0.5209524035453796,0.5644717812538147,0.4838830530643463,0.5877036452293396,0.5096543431282043,0.5565962791442871,0.4953117072582245,0.5668582916259766,0.49305248260498047,0.5689144134521484,0.4390101134777069,0.5678375959396362,0.521356463432312,0.5389456152915955,0.5710499286651611,0.64994215965271,0.4801288843154907,0.4609755873680115,0.490005761384964,0.5914345383644104,0.4697452187538147,0.5842004418373108,0.637290894985199
2429962,0.5006620287895203,0.5527092814445496,0.47412148118019104,0.573277473449707,0.5136280059814453,0.5580406188964844,0.557018518447876,0.5652243494987488,0.5172548294067383,0.5696633458137512,0.41268256306648254,0.5514509677886963,0.4983319938182831,0.5176568627357483,0.5652389526367188,0.645278811454773,0.5034371018409729,0.4674779176712036,0.4851946532726288,0.5686434507369995,0.4637225568294525,0.574802815914154,0.6307178139686584
2429963,0.4774037003517151,0.540980339050293,0.4756852686405182,0.5690930485725403,0.50907963514328,0.5790355801582336,0.5685821175575256,0.5696201324462891,0.545369029045105,0.5727986097335815,0.4159630835056305,0.5400986075401306,0.49030160903930664,0.5079482793807983,0.5670890212059021,0.6459841132164001,0.5266532301902771,0.4750808775424957,0.4836757779121399,0.5643945932388306,0.4738297462463379,0.5835273861885071,0.6434615254402161
2429966,0.4637565016746521,0.5194416046142578,0.4571998119354248,0.526907742023468,0.4848845899105072,0.581087052822113,0.5261088013648987,0.6098145246505737,0.536139190196991,0.5544716715812683,0.4490113854408264,0.5479539632797241,0.5533245205879211,0.5307633280754089,0.6292974948883057,0.7005277276039124,0.5738011002540588,0.5379127860069275,0.505104124546051,0.5261920094490051,0.49599432945251465,0.6363114714622498,0.6844444870948792
2430146,0.44262292981147766,0.5092571377754211,0.48072904348373413,0.5605514049530029,0.5000290870666504,0.6046607494354248,0.5265653133392334,0.5815168023109436,0.47283655405044556,0.5453721880912781,0.43034008145332336,0.5381599068641663,0.5136206150054932,0.4988912343978882,0.5767516493797302,0.6613029837608337,0.5426054000854492,0.5192366242408752,0.48105213046073914,0.5491779446601868,0.4968927800655365,0.6214060187339783,0.6521896123886108
2430147,0.4556233584880829,0.5101900696754456,0.4469088613986969,0.5379106998443604,0.5029199719429016,0.6032798290252686,0.5236644744873047,0.6020254492759705,0.4889322519302368,0.5321495532989502,0.45525193214416504,0.5345109105110168,0.544564962387085,0.5136017799377441,0.6108258366584778,0.6893547177314758,0.5545826554298401,0.5316721200942993,0.4858536124229431,0.5395671725273132,0.4986385405063629,0.648045003414154,0.6620915532112122
2430148,0.48252245783805847,0.5260021686553955,0.4480510950088501,0.5250900387763977,0.4990159571170807,0.5973539352416992,0.5221088528633118,0.6201819777488708,0.5440717339515686,0.5174534320831299,0.4835669994354248,0.5692576169967651,0.5721705555915833,0.5312226414680481,0.65022212266922,0.7083714008331299,0.5553218126296997,0.5884389281272888,0.4998932480812073,0.5249443054199219,0.5096132159233093,0.665934681892395,0.668458878993988
2430329,0.4686865210533142,0.5115897059440613,0.4664088785648346,0.5318233966827393,0.53587406873703,0.6070665121078491,0.5202457904815674,0.6057270765304565,0.5039418935775757,0.5095558762550354,0.47383564710617065,0.5608300566673279,0.5548680424690247,0.517162024974823,0.6230945587158203,0.6955012679100037,0.5502279996871948,0.5580509901046753,0.4939444959163666,0.5356443524360657,0.5038955807685852,0.6542004942893982,0.6443565487861633
2430330,0.5162100195884705,0.526798665523529,0.4599861800670624,0.5264703631401062,0.5270555019378662,0.6175395846366882,0.5269634127616882,0.6296800971031189,0.5573912262916565,0.5050740242004395,0.5179193019866943,0.597499668598175,0.5900356769561768,0.5342695116996765,0.6434953808784485,0.7120322585105896,0.5608326196670532,0.619097888469696,0.5083931088447571,0.5276422500610352,0.5203181505203247,0.6844528317451477,0.6537228226661682
2430331,0.5419864058494568,0.5615411400794983,0.4550698697566986,0.545175313949585,0.5260302424430847,0.6162866950035095,0.5368286371231079,0.6526577472686768,0.6155591011047363,0.5208415985107422,0.5371029376983643,0.6220672726631165,0.6235554218292236,0.5294375419616699,0.6795579791069031,0.7161528468132019,0.5765527486801147,0.6099679470062256,0.5198395252227783,0.5321277976036072,0.5205559134483337,0.6930322051048279,0.6753119230270386
2469643,0.5009376406669617,0.5362780690193176,0.4591728448867798,0.5380429029464722,0.46714121103286743,0.5828215479850769,0.5416983366012573,0.6621881127357483,0.6496891975402832,0.5718666315078735,0.5097053647041321,0.581436812877655,0.601170539855957,0.5447696447372437,0.6637248396873474,0.6916837096214294,0.5744214653968811,0.5991570353507996,0.5418092608451843,0.5337496995925903,0.48823174834251404,0.669885516166687,0.6989195942878723
2469824,0.5103266835212708,0.5138036608695984,0.4513407051563263,0.5312262773513794,0.488081693649292,0.6032076478004456,0.5352286696434021,0.6431528329849243,0.6021324396133423,0.5499606728553772,0.5023963451385498,0.5671452879905701,0.6029060482978821,0.5369867086410522,0.6658483147621155,0.6943439841270447,0.5860711932182312,0.5725090503692627,0.5220862627029419,0.5331454277038574,0.4737864136695862,0.6757068634033203,0.6931954026222229
2599750,0.31646043062210083,0.3890090882778168,0.30674508213996887,0.3968115746974945,0.28358304500579834,0.27516046166419983,0.3324234187602997,0.3110824525356293,0.27294108271598816,0.24627263844013214,0.3618035316467285,0.33889102935791016,0.2758152484893799,0.35291504859924316,0.38083288073539734,0.2856767177581787,0.49529075622558594,0.3663175404071808,0.36847013235092163,0.18770058453083038,0.30603229999542236,0.37768906354904175,0.2550766170024872
2639426,0.31644994020462036,0.3704437017440796,0.31741201877593994,0.44455811381340027,0.3210546374320984,0.2645787000656128,0.37951889634132385,0.327486515045166,0.27541249990463257,0.2749154567718506,0.3548707365989685,0.3446589410305023,0.29501864314079285,0.389150470495224,0.39674264192581177,0.32481393218040466,0.5268163084983826,0.364214688539505,0.35553330183029175,0.22494074702262878,0.3273363709449768,0.3934851884841919,0.3196394443511963
2639608,0.3073967397212982,0.3441280424594879,0.30355900526046753,0.4078804552555084,0.28110766410827637,0.27743473649024963,0.33242443203926086,0.3163570761680603,0.2831155061721802,0.2579624652862549,0.34868183732032776,0.3309983015060425,0.27783167362213135,0.33736079931259155,0.37167471647262573,0.28314581513404846,0.5019143223762512,0.35340064764022827,0.3600319027900696,0.1935596913099289,0.3420030474662781,0.3437919318675995,0.28102827072143555
2679466,0.3589005470275879,0.3386145830154419,0.3237608075141907,0.4219549894332886,0.2538166344165802,0.2984746992588043,0.2993585467338562,0.3009728789329529,0.3205935060977936,0.281992107629776,0.3653636574745178,0.321017324924469,0.2826967239379883,0.41891252994537354,0.3809987008571625,0.29289984703063965,0.4705902934074402,0.3668504059314728,0.36485740542411804,0.20896413922309875,0.37609854340553284,0.3191239833831787,0.2981070280075073
2679648,0.36673346161842346,0.31951645016670227,0.31128156185150146,0.387944757938385,0.21447555720806122,0.2955016791820526,0.25828662514686584,0.2822507321834564,0.3180750608444214,0.269707053899765,0.3447800576686859,0.3171634376049042,0.2827977240085602,0.3794969618320465,0.3691728711128235,0.2925729751586914,0.42608514428138733,0.3412134647369385,0.3766724467277527,0.18338555097579956,0.368962824344635,0.2927303910255432,0.30318042635917664
2716243,0.4346517026424408,0.3941865563392639,0.3902660608291626,0.39160704612731934,0.38968992233276367,0.34084853529930115,0.3395402133464813,0.3314253091812134,0.3751617670059204,0.31966066360473633,0.36122897267341614,0.3955594599246979,0.4113706350326538,0.3635789752006531,0.3392704725265503,0.38373854756355286,0.3966446816921234,0.3825458884239197,0.3932560682296753,0.3312056362628937,0.36538609862327576,0.38866177201271057,0.40087616443634033
2716425,0.47930771112442017,0.4046744406223297,0.38852229714393616,0.4303421974182129,0.42819473147392273,0.37252625823020935,0.387618750333786,0.39553868770599365,0.39847296476364136,0.34565240144729614,0.41788914799690247,0.41407325863838196,0.4203821122646332,0.40288829803466797,0.3861736059188843,0.43620821833610535,0.4447552561759949,0.4220660924911499,0.44851866364479065,0.344091534614563,0.41020429134368896,0.4504128396511078,0.4311392307281494
2719142,0.38279828429222107,0.3769301772117615,0.32810941338539124,0.4924197196960449,0.3762776553630829,0.3259891867637634,0.3277362585067749,0.2799049913883209,0.34387969970703125,0.32486072182655334,0.423895925283432,0.34329044818878174,0.2876126766204834,0.49479910731315613,0.389212429523468,0.31615138053894043,0.4900316596031189,0.36044561862945557,0.3424255847930908,0.2568190097808838,0.3813624083995819,0.3163759112358093,0.3488123118877411
2719324,0.39896160364151,0.3893106281757355,0.33430105447769165,0.4620043933391571,0.2532024085521698,0.30162516236305237,0.2841668426990509,0.28657376766204834,0.3489147424697876,0.32473650574684143,0.38043075799942017,0.3704262971878052,0.3261062204837799,0.44419944286346436,0.4112306535243988,0.30637964606285095,0.466860830783844,0.35080552101135254,0.36353641748428345,0.23244737088680267,0.4045354425907135,0.3229013681411743,0.334157258272171
2719506,0.37960535287857056,0.38630256056785583,0.30617088079452515,0.42702746391296387,0.2197982370853424,0.3117496967315674,0.24195651710033417,0.3000246584415436,0.3551587164402008,0.3128245174884796,0.330748051404953,0.3604812026023865,0.3461095094680786,0.41555747389793396,0.40532609820365906,0.31516051292419434,0.42392492294311523,0.3548583388328552,0.37344709038734436,0.19594097137451172,0.39667609333992004,0.2750834822654724,0.344336599111557
2725699,0.4692453444004059,0.37092649936676025,0.463014155626297,0.4073963463306427,0.48587045073509216,0.36921608448028564,0.42819684743881226,0.442984938621521,0.4605883061885834,0.4010864198207855,0.34923887252807617,0.4884619414806366,0.431580513715744,0.3883427679538727,0.48847854137420654,0.45962953567504883,0.41963014006614685,0.5073479413986206,0.4661484956741333,0.32715827226638794,0.3624340891838074,0.42207470536231995,0.44455522298812866
2725879,0.4317602515220642,0.34532997012138367,0.445161908864975,0.3903341591358185,0.438930869102478,0.36913684010505676,0.4193214476108551,0.4499755799770355,0.4675080180168152,0.3636879622936249,0.3254181146621704,0.49076056480407715,0.4446958601474762,0.4073965847492218,0.4851006865501404,0.4655485153198242,0.46029433608055115,0.471563458442688,0.44272759556770325,0.3332180976867676,0.38361963629722595,0.4187155067920685,0.46950575709342957
2725880,0.4311867952346802,0.3674508333206177,0.45921018719673157,0.3959225118160248,0.44630956649780273,0.39158689975738525,0.42368268966674805,0.46222254633903503,0.47454485297203064,0.38098615407943726,0.34066876769065857,0.4870891571044922,0.4448356330394745,0.41277825832366943,0.4799821376800537,0.46866658329963684,0.45175957679748535,0.5108403563499451,0.4464831054210663,0.33237224817276,0.3721884489059448,0.43534910678863525,0.46856874227523804
2725881,0.42390576004981995,0.3863064646720886,0.4658733010292053,0.402274489402771,0.4713476598262787,0.3973501920700073,0.42668667435646057,0.467504620552063,0.46699902415275574,0.3925970196723938,0.36064231395721436,0.4864298403263092,0.45674270391464233,0.4135943055152893,0.4847518801689148,0.479009747505188,0.42641717195510864,0.5232199430465698,0.4631447494029999,0.3328201174736023,0.3513861894607544,0.43837690353393555,0.4513891637325287
2726061,0.38399386405944824,0.3596095144748688,0.43079057335853577,0.4046471416950226,0.4345366954803467,0.37344038486480713,0.39746055006980896,0.484129399061203,0.4623439610004425,0.35672858357429504,0.3553377687931061,0.48323220014572144,0.45321112871170044,0.4147619605064392,0.4614427983760834,0.4722074866294861,0.45245248079299927,0.49259331822395325,0.39649394154548645,0.3439127802848816,0.3649781346321106,0.43717682361602783,0.46026259660720825
2726062,0.37790611386299133,0.38284456729888916,0.4556892514228821,0.4089944362640381,0.4400686025619507,0.39568835496902466,0.4148295223712921,0.4886937141418457,0.471584290266037,0.3780941367149353,0.3615679442882538,0.4776279032230377,0.46613839268684387,0.429863840341568,0.4426257610321045,0.47095000743865967,0.44809404015541077,0.5301744937896729,0.43937477469444275,0.35079193115234375,0.3623571991920471,0.45584240555763245,0.4638700485229492
2726063,0.3671695291996002,0.3974638879299164,0.4752347469329834,0.409076064825058,0.45157772302627563,0.41470134258270264,0.42913907766342163,0.4852217435836792,0.46573203802108765,0.3790166676044464,0.38633257150650024,0.48805707693099976,0.4704653024673462,0.4385576546192169,0.45086461305618286,0.48978525400161743,0.4332617521286011,0.5495231747627258,0.4622223675251007,0.34742528200149536,0.33817756175994873,0.4459834098815918,0.4508407413959503
2726243,0.3558872640132904,0.3681391775608063,0.41495123505592346,0.4321887493133545,0.41869834065437317,0.3842829763889313,0.38487231731414795,0.5150282382965088,0.4538801908493042,0.35860151052474976,0.3825368285179138,0.4780721366405487,0.4723227918148041,0.4358685314655304,0.42987149953842163,0.46039044857025146,0.4293551445007324,0.4974806308746338,0.3953266441822052,0.3395732641220093,0.35277196764945984,0.4428664743900299,0.4486932158470154
2755919,0.42083489894866943,0.4010028541088104,0.34489843249320984,0.39289745688438416,0.36420053243637085,0.3396306335926056,0.32527557015419006,0.3106943964958191,0.3746822774410248,0.30466413497924805,0.3510017991065979,0.3921787738800049,0.3329969346523285,0.3534497022628784,0.34540531039237976,0.3867731988430023,0.3572503626346588,0.3832882046699524,0.3978678584098816,0.3023148775100708,0.3583775758743286,0.35348886251449585,0.4085944592952728
2756103,0.35884273052215576,0.333080917596817,0.31492745876312256,0.35091713070869446,0.3411463499069214,0.30812060832977295,0.32044506072998047,0.32053643465042114,0.3328993618488312,0.28998830914497375,0.3289473354816437,0.3106636703014374,0.2989957630634308,0.3449409604072571,0.3311924636363983,0.310610294342041,0.3641398847103119,0.3289166986942291,0.3596661686897278,0.26728323101997375,0.31819742918014526,0.29498961567878723,0.38850417733192444
2759000,0.4113392233848572,0.4225842356681824,0.3691275417804718,0.49329042434692383,0.3999837338924408,0.34164494276046753,0.31087344884872437,0.28082531690597534,0.3628619909286499,0.3938370645046234,0.42180389165878296,0.36735260486602783,0.33653923869132996,0.5286032557487488,0.4284762442111969,0.3406502604484558,0.46089690923690796,0.35785236954689026,0.3658491373062134,0.29018542170524597,0.3807204067707062,0.2851727604866028,0.3422793447971344
2759182,0.3886212408542633,0.42935866117477417,0.3407324254512787,0.4736740291118622,0.31143999099731445,0.33909863233566284,0.2707117199897766,0.3360336422920227,0.37846091389656067,0.3714064955711365,0.35939472913742065,0.38993722200393677,0.39135807752609253,0.502350389957428,0.44554391503334045,0.3474484384059906,0.4477055072784424,0.3803555369377136,0.3463570773601532,0.2549191415309906,0.40218985080718994,0.27278420329093933,0.3663838505744934
2759364,0.3499026596546173,0.39710351824760437,0.32839706540107727,0.4408325254917145,0.3378026783466339,0.3690699338912964,0.23777763545513153,0.3528420329093933,0.3832552433013916,0.3525778353214264,0.34297725558280945,0.3769594430923462,0.4377276599407196,0.46226081252098083,0.43929412961006165,0.34170642495155334,0.43665429949760437,0.3868383765220642,0.33494240045547485,0.23063857853412628,0.39090538024902344,0.24788010120391846,0.3771566152572632
2765372,0.42003539204597473,0.3110141456127167,0.484426885843277,0.41263192892074585,0.40223270654678345,0.3302849531173706,0.4528638422489166,0.4066222906112671,0.4778614044189453,0.35071349143981934,0.31115078926086426,0.48478588461875916,0.4423196613788605,0.3969516456127167,0.46109962463378906,0.4394398033618927,0.482352614402771,0.44574013352394104,0.42560869455337524,0.31216156482696533,0.39745041728019714,0.39993998408317566,0.466620534658432
2765373,0.4461875259876251,0.33017784357070923,0.477012038230896,0.4075791537761688,0.4101397693157196,0.3243538439273834,0.44044357538223267,0.4175806939601898,0.47212669253349304,0.3557056188583374,0.29776984453201294,0.47956305742263794,0.43376582860946655,0.3917052149772644,0.46615859866142273,0.43782326579093933,0.4711902141571045,0.4602082073688507,0.46379584074020386,0.295061856508255,0.40174970030784607,0.40695610642433167,0.4651710093021393
2765553,0.36560845375061035,0.30915823578834534,0.4607297480106354,0.444881796836853,0.427791029214859,0.3322547376155853,0.4323144257068634,0.41934341192245483,0.4449767768383026,0.32980310916900635,0.3288412094116211,0.4823864996433258,0.4597928524017334,0.39853692054748535,0.433097243309021,0.4319959282875061,0.4104669988155365,0.426913321018219,0.3886384069919586,0.3783836364746094,0.3739440143108368,0.38352376222610474,0.43455761671066284
2765554,0.38499999046325684,0.3272787630558014,0.4715196490287781,0.41212916374206543,0.42414289712905884,0.33787089586257935,0.41840773820877075,0.4393185079097748,0.4611520767211914,0.3420807123184204,0.3174034059047699,0.4903380572795868,0.45347708463668823,0.41191238164901733,0.4543150067329407,0.4506259560585022,0.43600475788116455,0.4508587718009949,0.4009585380554199,0.35653939843177795,0.3826041519641876,0.3970377743244171,0.45851215720176697
2765555,0.40837985277175903,0.33736398816108704,0.4563505947589874,0.40939587354660034,0.4273322522640228,0.34334996342658997,0.41434600949287415,0.4469447135925293,0.4606553316116333,0.3504493236541748,0.30959540605545044,0.4903405010700226,0.4493386149406433,0.4086771011352539,0.46029311418533325,0.4430607855319977,0.4482451379299164,0.47278016805648804,0.4351678490638733,0.34030666947364807,0.3939741551876068,0.41001203656196594,0.46230748295783997
2765736,0.3608439266681671,0.3363465964794159,0.4445849061012268,0.42041903734207153,0.43257391452789307,0.33382055163383484,0.37905439734458923,0.47867727279663086,0.45423996448516846,0.34065163135528564,0.34204980731010437,0.4856122136116028,0.46781685948371887,0.41350921988487244,0.4371606111526489,0.45478034019470215,0.40172910690307617,0.4511393904685974,0.36891844868659973,0.35869646072387695,0.3640861213207245,0.3938191533088684,0.44098976254463196
2765737,0.3799213171005249,0.34522587060928345,0.4405364692211151,0.4263775646686554,0.43772342801094055,0.3468736708164215,0.37932440638542175,0.4769041836261749,0.4549133777618408,0.3518568277359009,0.34337377548217773,0.49342477321624756,0.46790459752082825,0.4176212251186371,0.43611252307891846,0.4532712996006012,0.42504510283470154,0.4823368191719055,0.3859245479106903,0.3526122570037842,0.3722742199897766,0.4143592417240143,0.4435313940048218
2795778,0.37560224533081055,0.3784720003604889,0.34201347827911377,0.35806769132614136,0.29737579822540283,0.3160155117511749,0.3239547610282898,0.3106943964958191,0.34379836916923523,0.2819756269454956,0.3432241380214691,0.32675206661224365,0.3121674954891205,0.3664999008178711,0.3512267768383026,0.3658786118030548,0.36518368124961853,0.35004061460494995,0.3576677143573761,0.2774985432624817,0.3479200303554535,0.3041423261165619,0.39167073369026184
2798858,0.394791841506958,0.42912012338638306,0.3520978093147278,0.5009280443191528,0.4685337543487549,0.34003400802612305,0.30615296959877014,0.3203088045120239,0.3656579852104187,0.3974132835865021,0.4126187562942505,0.3792480528354645,0.3954356908798218,0.5410166382789612,0.44623130559921265,0.37119412422180176,0.4597998261451721,0.3824726641178131,0.37786415219306946,0.2755947709083557,0.3580982983112335,0.2764083743095398,0.38148874044418335
2799040,0.3618568778038025,0.416550874710083,0.37177130579948425,0.480689138174057,0.375326931476593,0.3876529633998871,0.2748635411262512,0.37147149443626404,0.3855369985103607,0.3854340612888336,0.37878334522247314,0.38424891233444214,0.4575496017932892,0.4920356869697571,0.47894716262817383,0.3779805600643158,0.4863170385360718,0.3918560743331909,0.30583125352859497,0.25627878308296204,0.38923323154449463,0.2727661728858948,0.41087138652801514
2799222,0.33837637305259705,0.4071083664894104,0.35902929306030273,0.44489574432373047,0.36617138981819153,0.4013821482658386,0.2471068799495697,0.36429429054260254,0.3858957588672638,0.37326374650001526,0.37316611409187317,0.3872157335281372,0.4750429391860962,0.4389084279537201,0.47048863768577576,0.3530213236808777,0.497869074344635,0.390853613615036,0.3112953007221222,0.22496533393859863,0.3831043243408203,0.25595012307167053,0.40881285071372986
2805594,0.35648417472839355,0.3132663369178772,0.3963143229484558,0.4679090678691864,0.4465888738632202,0.31418296694755554,0.3534764051437378,0.450772762298584,0.4416283667087555,0.3335089385509491,0.36783647537231445,0.4809299409389496,0.48892444372177124,0.40748080611228943,0.3611084222793579,0.4267492890357971,0.3522201478481293,0.42665791511535645,0.3757517635822296,0.3541255295276642,0.3492186367511749,0.33986926078796387,0.4101432263851166
2838534,0.39141613245010376,0.36091190576553345,0.35942959785461426,0.5113055109977722,0.41124075651168823,0.3334602117538452,0.3450113832950592,0.31165164709091187,0.34492409229278564,0.39094313979148865,0.4318321943283081,0.35492563247680664,0.34469932317733765,0.5367553234100342,0.3837273120880127,0.3813629448413849,0.4272936284542084,0.3614312410354614,0.38021913170814514,0.2733590602874756,0.3224225640296936,0.33205533027648926,0.38752827048301697
2838716,0.37589168548583984,0.39105403423309326,0.4089822471141815,0.5029717683792114,0.46216243505477905,0.3860165476799011,0.3265591263771057,0.3599797189235687,0.3728329539299011,0.3941384255886078,0.40589550137519836,0.3851514756679535,0.4169756770133972,0.507538914680481,0.45451459288597107,0.39495983719825745,0.49012941122055054,0.38769054412841797,0.39936214685440063,0.2829863727092743,0.3524661064147949,0.2791496813297272,0.4238060414791107
2838898,0.35717758536338806,0.40362003445625305,0.3761167824268341,0.46720656752586365,0.35676243901252747,0.4197012782096863,0.2925434112548828,0.3815934658050537,0.4036157727241516,0.3882315754890442,0.3750643730163574,0.39855635166168213,0.47938936948776245,0.44916272163391113,0.4967404305934906,0.38304245471954346,0.5312790870666504,0.38748642802238464,0.2971000075340271,0.24315384030342102,0.3814030587673187,0.26554515957832336,0.4426732659339905
2839080,0.3412839472293854,0.3889065980911255,0.3542901873588562,0.42118018865585327,0.3359294831752777,0.4202670156955719,0.27950048446655273,0.3618091642856598,0.3860696852207184,0.37582919001579285,0.3694815933704376,0.4031563401222229,0.5174635648727417,0.3994159996509552,0.4506966471672058,0.36438000202178955,0.5174300670623779,0.36364108324050903,0.33322674036026,0.2480078786611557,0.36328184604644775,0.2609674334526062,0.4136563241481781
2878756,0.3713436722755432,0.3917407691478729,0.36893150210380554,0.42592883110046387,0.37573525309562683,0.41683027148246765,0.3101598024368286,0.40361401438713074,0.4012000262737274,0.3630908727645874,0.3600650429725647,0.40426865220069885,0.5646107196807861,0.3947402238845825,0.4821500778198242,0.4414393901824951,0.538078248500824,0.34908100962638855,0.3106914460659027,0.24278828501701355,0.38229674100875854,0.2697032690048218,0.4259747862815857
2878938,0.34749317169189453,0.37005555629730225,0.36635541915893555,0.4026572108268738,0.4009283781051636,0.4219946265220642,0.32237508893013,0.3526778817176819,0.4056394100189209,0.36585351824760437,0.39330336451530457,0.40821078419685364,0.5489129424095154,0.3370906412601471,0.462449312210083,0.4065360426902771,0.4887690246105194,0.32873162627220154,0.369439035654068,0.3378869295120239,0.36176472902297974,0.3087911605834961,0.40980151295661926
2918249,0.389317125082016,0.38758382201194763,0.365850031375885,0.49147263169288635,0.3895197808742523,0.3810212314128876,0.35741251707077026,0.3682692348957062,0.35864579677581787,0.39289334416389465,0.40326419472694397,0.3973485827445984,0.44592300057411194,0.4735587239265442,0.4214586019515991,0.4618969261646271,0.5037007927894592,0.318683922290802,0.4048008322715759,0.28994572162628174,0.3130781948566437,0.3587612807750702,0.4053676426410675
2918431,0.3874148428440094,0.38806915283203125,0.3793737292289734,0.4565461277961731,0.39664098620414734,0.3982601761817932,0.3360569179058075,0.4005230963230133,0.39069274067878723,0.371831476688385,0.36196812987327576,0.3751392364501953,0.5773706436157227,0.4011508524417877,0.46719634532928467,0.4915046691894531,0.5325857996940613,0.32088136672973633,0.3245673179626465,0.2509230077266693,0.369581937789917,0.2656646966934204,0.4335862994194031
2957925,0.38531094789505005,0.34523099660873413,0.3453264534473419,0.45509251952171326,0.3536432087421417,0.3335634469985962,0.3651731014251709,0.3590816855430603,0.3540269434452057,0.39645418524742126,0.41511622071266174,0.42153435945510864,0.3634326159954071,0.3904831111431122,0.3984691798686981,0.45486050844192505,0.46837717294692993,0.32561933994293213,0.37392356991767883,0.31031322479248047,0.35097187757492065,0.44508084654808044,0.39392659068107605
