-0.791
-0.370
-0.408
-0.000
-0.000
-0.000
-0.148
0.000
-0.301
-0.000
-0.000
0.000
0.556
0.000
-0.000
-0.000
-0.662
-0.000
0.072
0.000
0.000
0.000
-0.479
0.332
-0.661
-0.169
-0.447
0.000
0.356
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.229
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.185
0.000
-0.807
0.000
-0.000
0.000
-0.551
0.000
-0.748
0.000
-0.039
0.000
-0.419
-0.000
0.000
0.000
0.000
-0.000
-0.468
0.000
0.000
-0.000
-0.275
0.000
-0.229
-0.000
-0.148
-0.000
0.068
0.000
0.000
-0.000
0.000
-0.000
-0.000
0.000
-0.607
0.000
0.303
0.000
0.000
-0.000
0.054
0.000
-0.440
0.000
-0.387
0.000
-0.434
-0.000
0.000
0.000
0.282
-0.732
-0.000
-0.000
0.000
-0.000
0.955
0.000
0.905
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.489
0.000
0.000
0.000
-0.000
0.000
0.674
-0.000
0.000
-0.000
0.057
-0.000
-0.216
0.305
-0.529
-0.000
0.000
-0.000
-0.417
-0.449
-0.412
-0.195
0.166
-0.000
-0.527
-0.248
0.098
0.699
-0.628
-0.392
-0.004
-0.000
0.135
0.000
0.305
-0.000
-0.147
-0.000
0.418
0.229
0.361
0.000
0.103
-0.047
0.000
0.386
0.000
0.000
-0.242
-0.332
-0.000
-0.310
0.101
0.445
-0.443
-0.084
-0.000
0.054
0.293
0.739
-0.081
-0.180
-0.148
-0.317
-0.000
-0.431
-0.000
-0.428
-0.000
0.315
0.680
-0.322
-0.000
0.000
-0.003
-0.115
-0.304
0.169
-0.000
0.000
0.000
-0.317
-0.000
-0.000
0.000
0.063
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.237
-0.000
-0.288
0.000
0.105
0.000
0.081
-0.000
0.493
0.000
-0.294
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
2.069
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.418
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
1.141
0.000
0.239
-0.000
1.515
0.000
1.415
0.000
0.000
0.000
0.000
0.000
0.052
0.000
-0.393
-0.000
-0.426
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
-0.000
-0.000
0.288
-0.000
0.000
0.000
0.514
0.123
-0.108
0.000
-0.000
0.737
0.611
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.375
0.000
-0.000
0.000
-0.000
0.000
0.478
0.000
-0.000
0.000
-0.000
0.000
0.451
0.000
-0.000
0.000
-0.340
-0.000
0.196
1.469
0.090
0.000
0.864
-0.000
0.281
0.000
0.815
0.000
0.070
-0.000
0.342
0.000
1.066
-0.336
0.341
1.180
0.433
-0.186
-0.386
-0.598
0.103
0.000
0.488
1.082
0.000
0.290
-0.000
-0.333
-0.157
-0.482
0.328
-0.077
0.180
0.197
-0.000
1.049
0.003
0.508
-0.071
-0.145
-0.787
1.853
-0.000
0.101
0.082
-0.000
0.000
-0.181
-0.193
0.719
0.503
1.025
-0.000
0.005
-0.848
-0.706
0.000
-0.317
-0.000
0.173
-0.000
0.000
0.000
0.252
0.000
-0.115
0.000
0.313
-0.000
-0.000
0.000
-0.000
-0.000
-0.080
0.000
-0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.169
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.022
0.000
-0.388
0.000
0.000
0.000
0.544
0.000
-0.000
0.000
0.075
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.328
0.000
0.026
0.000
0.000
-0.000
-0.011
0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
-0.161
0.000
0.000
-0.000
0.000
-0.000
-0.143
0.000
-0.345
-0.000
-0.035
0.000
-0.611
-0.000
0.000
0.000
-0.090
-0.542
-0.028
-0.000
-0.095
0.000
-0.314
-0.000
0.358
0.000
-0.245
-0.406
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.064
0.000
-0.196
-0.000
0.000
0.000
-0.358
0.000
0.000
0.000
-0.153
0.000
-0.470
-0.000
-0.535
0.000
0.118
0.000
-0.173
-0.426
-0.181
-0.000
-0.397
-0.000
-0.289
0.000
-0.593
-0.000
-0.261
-0.000
-0.801
-0.000
0.158
0.000
-0.316
-0.000
-0.509
-0.000
0.039
0.699
0.254
-0.047
0.488
0.000
-0.000
0.024
0.000
-0.004
0.167
0.024
-0.100
-0.635
0.064
-0.149
-0.000
-0.156
-0.282
0.933
0.071
0.516
-0.220
-0.368
0.000
-0.000
-0.000
-0.564
0.000
-0.000
-0.159
-0.476
0.212
-0.338
0.239
-0.592
-0.304
-0.570
-0.000
0.410
-0.000
-0.730
-0.000
0.700
0.000
0.000
0.000
-0.421
-0.000
0.098
-0.320
0.815
0.000
-0.000
0.000
0.070
0.000
-0.285
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.048
0.000
0.435
0.000
0.000
0.000
0.000
-0.000
0.164
0.000
0.000
0.000
-0.000
0.000
0.043
0.000
0.389
0.000
-0.019
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.095
0.000
-0.672
0.000
-0.323
0.000
-0.456
-0.000
-0.581
0.000
0.000
-0.095
0.470
0.799
0.562
0.000
0.372
0.000
0.631
0.000
0.205
0.000
0.092
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.666
-0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.386
0.583
-0.368
-0.000
-0.000
-0.000
0.000
-0.309
0.140
0.416
-0.133
0.000
0.133
-0.000
0.181
-0.000
-0.006
-0.000
-0.419
-0.000
-0.486
-0.000
0.068
-0.000
-0.202
0.000
0.293
-0.293
0.324
1.011
0.000
1.082
-0.000
0.000
0.298
-0.391
-0.584
0.186
-0.000
-0.267
0.000
0.570
0.000
-0.322
0.004
-0.000
0.000
0.000
0.000
1.250
0.000
-0.148
0.051
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.943
-0.000
-0.396
0.000
-0.000
-0.000
-0.507
-0.000
-0.000
0.000
-0.000
0.000
0.000
-0.000
-0.133
-0.378
-0.632
-0.810
-0.218
-0.000
0.200
-0.000
-0.307
-0.076
0.063
-0.900
0.096
-0.000
-0.308
-0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.157
-0.000
-0.456
0.000
0.000
-0.000
-0.159
-0.000
0.231
0.000
-0.208
-0.000
-0.060
-0.000
-0.000
0.000
0.000
-0.000
-0.220
-0.000
-0.000
-0.000
0.543
0.000
-0.337
-0.000
0.185
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.244
0.000
-0.000
0.000
-0.115
-0.000
0.000
-0.000
-0.236
0.000
-0.486
0.000
0.763
0.000
0.000
0.000
0.233
0.042
-0.000
0.000
-0.000
0.000
-0.000
-0.432
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.366
0.000
0.000
0.000
-0.000
0.000
-0.261
-0.000
-0.000
0.000
-0.333
0.000
-0.439
0.000
-0.537
0.000
-0.583
-0.000
0.094
-0.069
-0.583
0.000
0.351
0.000
-0.314
0.050
0.083
-0.000
-0.301
-0.000
-0.157
0.000
-0.146
-0.000
0.484
0.000
0.069
0.000
-0.558
-0.539
-0.485
0.386
0.000
0.024
0.298
0.000
0.260
0.659
-0.000
-0.456
0.000
-0.000
0.000
-0.133
-0.000
-0.223
-0.000
-0.153
0.000
0.000
0.100
-0.000
0.231
-0.219
0.000
-0.000
0.000
-0.126
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
1.743
-0.000
0.263
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.894
0.176
0.305
-0.692
0.000
-0.370
0.000
0.229
-0.252
0.095
-0.279
0.667
0.000
-0.000
0.000
-0.360
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.094
0.000
0.148
0.000
0.812
-0.000
-0.134
0.000
0.067
-0.000
-0.360
0.000
-0.286
0.000
0.000
0.000
0.444
0.000
-0.000
0.000
0.000
0.000
1.072
-0.000
1.041
-0.000
-0.000
0.000
-0.000
0.000
0.522
0.000
0.076
0.000
3.649
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.042
0.000
0.207
0.000
0.000
-0.000
0.374
0.000
0.000
0.000
0.000
-0.000
0.114
-0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.071
0.000
-0.184
0.000
-0.000
-0.000
0.122
0.000
0.000
-0.000
0.097
3.758
-0.378
-0.000
-0.072
-0.000
-0.319
-0.282
-0.021
0.438
0.533
-0.000
-0.259
-0.000
1.013
0.000
0.505
0.000
-0.285
-0.000
-0.103
-0.000
0.328
0.000
0.425
-0.637
0.583
-0.187
-0.199
0.063
0.000
0.290
0.000
-0.391
0.260
0.000
-0.248
0.740
0.000
0.191
0.000
-0.175
0.000
-0.422
0.000
1.509
0.000
-0.000
0.000
0.000
-0.000
0.000
0.554
0.000
0.000
-0.153
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.165
0.000
0.201
0.000
-0.000
0.000
-0.000
-0.000
0.095
0.000
-0.072
0.000
0.000
0.000
-0.310
-0.984
0.286
-1.254
-0.373
-0.183
0.270
-0.507
0.076
-0.128
0.243
-0.682
-0.058
-0.000
-0.167
-0.425
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.110
0.000
0.226
0.000
0.000
-0.000
-0.246
0.000
-0.142
0.000
-0.000
0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
-0.000
0.000
-0.333
0.000
-0.804
0.000
-0.108
0.000
0.005
0.000
-0.000
-0.000
-0.656
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.181
-0.000
0.149
-0.000
0.809
0.000
0.105
-0.000
-0.175
-0.332
0.465
0.000
0.701
0.000
-0.313
-0.585
0.012
-0.341
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.104
-0.000
-0.310
0.000
-0.027
0.000
0.000
0.000
-0.120
0.313
0.139
0.000
0.304
-0.000
-0.283
0.000
-0.451
-0.000
0.026
-0.000
0.742
-0.000
0.069
0.000
0.473
-0.000
0.000
0.000
-0.207
0.000
-0.226
0.000
-0.198
-0.000
0.058
-0.000
-0.202
-0.000
0.278
-0.062
-0.465
0.316
0.000
0.000
-0.000
-0.004
-0.584
0.659
-0.248
0.000
0.000
-0.313
0.000
-0.556
-0.000
0.000
-0.294
0.430
0.000
0.359
-0.000
0.000
0.319
0.000
-0.231
0.581
0.000
-0.234
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.375
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.000
0.000
-0.000
0.225
-0.062
-0.515
-0.258
0.000
0.287
0.000
0.358
0.000
0.044
-0.076
0.545
0.000
0.546
0.480
0.512
0.000
0.000
0.000
0.000
0.000
-0.276
0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.146
0.000
0.057
-0.000
0.000
-0.000
0.305
0.000
0.095
0.000
-0.270
0.000
-0.353
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.261
-0.000
-0.739
-0.000
0.275
0.000
0.244
0.000
0.385
-0.000
-0.331
-0.000
0.000
-0.000
-0.045
-0.000
0.000
-0.000
-0.000
0.000
-0.000
-0.000
0.111
-0.000
0.865
-0.000
0.343
0.000
0.673
-0.155
0.036
0.000
0.000
0.000
-0.000
-0.000
-0.102
-0.000
-0.260
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.332
-0.000
0.764
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.085
0.000
0.000
0.000
0.619
-0.000
-0.094
0.000
-0.000
0.000
0.533
0.000
-0.277
-0.000
1.281
0.000
0.500
-0.000
-0.332
0.898
-0.090
-0.000
0.027
0.000
0.082
0.000
-0.160
0.000
-0.328
0.000
0.209
-0.000
-0.050
-0.000
0.662
-0.188
0.240
-0.054
-0.049
-0.260
-0.242
-0.333
0.167
0.186
-0.000
0.740
0.000
0.000
-0.418
0.006
0.000
0.119
-0.152
-0.344
-0.000
0.894
0.289
1.338
0.403
0.537
-0.637
0.000
0.000
0.686
0.000
-0.000
-0.177
-0.083
-0.445
0.589
-0.173
0.600
-0.000
0.075
-0.193
-0.712
0.000
-0.126
-0.000
-0.000
0.000
0.000
0.000
-0.450
-0.000
-0.272
-0.000
0.203
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
-0.000
-0.301
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.316
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.005
0.000
-0.207
0.000
-0.542
0.000
-0.621
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
0.344
-0.000
-0.346
-0.000
0.000
-0.000
-0.249
-0.000
-0.000
-0.000
-0.086
-0.628
0.315
-0.000
-0.304
0.000
-0.391
0.000
0.273
0.000
0.518
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.343
0.000
-0.000
0.000
0.000
-0.000
0.345
-0.333
-0.109
-0.000
0.922
-0.000
-0.607
-0.719
0.559
-0.000
0.149
0.000
-0.288
-0.031
-0.196
0.000
-0.760
-0.000
-0.337
0.000
-0.252
-0.000
-0.181
0.000
-0.456
-0.000
-0.226
-0.306
-0.592
-0.332
-0.157
0.024
-0.000
-0.456
0.000
-0.313
-0.418
0.000
-0.344
0.307
-0.588
0.209
-0.287
-0.333
-0.559
0.339
-0.597
-0.388
-0.448
-0.255
-0.000
-0.000
0.000
-0.038
-0.000
-0.488
-0.315
-0.638
-0.242
-0.600
-0.244
-0.070
-0.471
-0.357
-0.000
-0.313
0.000
0.150
-0.000
-0.000
0.000
0.069
-0.000
0.020
0.000
0.048
0.000
0.225
0.000
-0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.000
0.000
-0.000
-0.000
-0.462
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
-0.345
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.131
0.000
0.656
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
-0.000
0.000
-0.586
0.000
-0.589
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.483
-0.000
-0.000
0.000
-0.000
-0.000
-0.409
0.000
0.007
-0.349
-0.170
0.694
0.332
-0.000
0.074
-0.000
0.172
-0.000
-0.341
-0.000
-0.041
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.008
0.000
0.000
0.000
-0.000
-0.000
-0.416
0.000
0.000
-0.000
-0.000
-0.663
-0.747
-0.000
-0.000
0.000
-0.231
-0.944
-0.658
-0.000
-0.505
-0.000
-0.395
-0.000
-0.327
0.000
-0.000
0.000
-0.634
-0.000
-0.198
0.000
-0.425
-0.000
-0.325
-0.000
-0.128
0.134
0.000
-0.241
-0.000
-0.482
-0.100
-0.267
0.000
0.191
0.000
0.006
-0.344
0.000
-0.126
-0.471
-0.807
0.000
0.000
0.335
-0.063
-0.296
-0.103
0.000
-0.000
0.000
-0.000
0.861
-0.131
0.000
0.000
-0.448
-0.000
-0.313
0.000
-0.156
-0.304
-0.396
-0.652
-0.647
0.000
0.310
0.077
0.447
-0.235
0.289
-0.281
0.463
0.200
-0.010
-0.000
0.145
-0.301
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
0.088
0.000
0.149
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
0.000
0.000
0.867
0.000
0.000
0.000
0.213
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
-0.000
1.510
0.000
-0.000
0.000
0.613
0.000
-0.168
0.000
-0.343
0.000
-0.701
0.000
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.316
0.000
0.000
0.000
-0.000
-0.000
-0.000
0.000
0.000
-0.000
-0.362
0.000
-0.332
-0.378
-0.162
-0.000
-0.494
0.000
-0.508
0.000
-0.158
0.000
-0.216
-0.755
-0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
0.000
-0.000
0.000
-0.000
0.000
0.000
0.000
0.000
0.000
-0.048
0.098
-0.514
-0.000
0.235
-0.000
-0.709
0.000
-0.374
-0.000
-0.700
