0.00000000,7551.00000000,1254.00000000,0.00000000,2871.00000000,0.00000000,176.00000000,9095.00000000,1339.00000000,5612.00000000,2109.00000000,0.00000000,3846.00000000,0.00000000,286.00000000,2764.00000000,2518.00000000,4233.00000000,1164.00000000,0.00000000,0.00000000,0.00000000,1147.00000000,6089.00000000,250.00000000,11356.00000000,2442.00000000,0.00000000,3643.00000000,0.00000000,0.00000000,0.00000000,4527.00000000,0.00000000,0.00000000,0.00000000,2316.00000000,0.00000000,9742.00000000,0.00000000,2700.00000000,0.00000000,138.00000000,0.00000000,0.00000000,0.00000000,1164.00000000,0.00000000,2492.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,133.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8209.00000000,0.00000000,5353.00000000,0.00000000,146.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,476.00000000,0.00000000,595.00000000,0.00000000,0.00000000,0.00000000,504.00000000,0.00000000,0.00000000,0.00000000,5028.00000000,0.00000000,10373.00000000,0.00000000,0.00000000,0.00000000,5745.00000000,4581.00000000,923.00000000,0.00000000,407.00000000,0.00000000,1116.00000000,0.00000000,439.00000000,254.00000000,308.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,16245.00000000,5525.00000000,9904.00000000,0.00000000,23564.00000000,0.00000000,0.00000000,544.00000000,0.00000000,0.00000000,0.00000000,317.00000000,0.00000000,0.00000000,0.00000000
7551.00000000,0.00000000,9132.00000000,1997.00000000,3488.00000000,5315.00000000,0.00000000,1125.00000000,1296.00000000,1599.00000000,2072.00000000,2625.00000000,0.00000000,6171.00000000,3599.00000000,1903.00000000,1712.00000000,3910.00000000,0.00000000,4983.00000000,1745.00000000,0.00000000,12911.00000000,3997.00000000,4681.00000000,2506.00000000,0.00000000,6961.00000000,0.00000000,3029.00000000,0.00000000,0.00000000,0.00000000,7916.00000000,0.00000000,0.00000000,0.00000000,6741.00000000,0.00000000,8978.00000000,0.00000000,1921.00000000,0.00000000,0.00000000,0.00000000,4962.00000000,0.00000000,5069.00000000,390.00000000,2432.00000000,0.00000000,0.00000000,0.00000000,603.00000000,0.00000000,944.00000000,0.00000000,0.00000000,0.00000000,1037.00000000,0.00000000,4667.00000000,0.00000000,2145.00000000,0.00000000,1214.00000000,0.00000000,484.00000000,0.00000000,0.00000000,0.00000000,0.00000000,539.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1891.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,633.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2498.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1390.00000000,0.00000000,0.00000000,0.00000000,3197.00000000,0.00000000,1111.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2044.00000000,0.00000000,3063.00000000,0.00000000,2762.00000000,0.00000000,2557.00000000,0.00000000,0.00000000,0.00000000,509.00000000,0.00000000,0.00000000,0.00000000,839.00000000,0.00000000,1619.00000000,0.00000000,4500.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4684.00000000,0.00000000,8144.00000000,0.00000000,0.00000000,3788.00000000,7165.00000000,0.00000000,314.00000000,0.00000000,0.00000000,427.00000000,671.00000000,0.00000000,1741.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2236.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1527.00000000,0.00000000,2764.00000000,0.00000000,0.00000000,0.00000000,0.00000000,24630.00000000,0.00000000,0.00000000,0.00000000,18972.00000000,6606.00000000,14571.00000000,11097.00000000,2269.00000000,6347.00000000,0.00000000
1254.00000000,9132.00000000,0.00000000,0.00000000,2738.00000000,0.00000000,1114.00000000,6854.00000000,1711.00000000,0.00000000,1276.00000000,2222.00000000,3228.00000000,0.00000000,3163.00000000,7025.00000000,1913.00000000,3914.00000000,3335.00000000,0.00000000,4526.00000000,0.00000000,1657.00000000,6656.00000000,499.00000000,9140.00000000,4119.00000000,0.00000000,5141.00000000,0.00000000,3451.00000000,0.00000000,8406.00000000,0.00000000,0.00000000,0.00000000,3421.00000000,0.00000000,9151.00000000,0.00000000,1440.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3047.00000000,0.00000000,0.00000000,0.00000000,1664.00000000,0.00000000,1116.00000000,0.00000000,1298.00000000,0.00000000,0.00000000,0.00000000,5130.00000000,0.00000000,4382.00000000,0.00000000,4568.00000000,0.00000000,1400.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2581.00000000,0.00000000,5296.00000000,0.00000000,0.00000000,0.00000000,3852.00000000,0.00000000,0.00000000,0.00000000,7121.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4260.00000000,0.00000000,3941.00000000,0.00000000,4894.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2050.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1442.00000000,0.00000000,0.00000000,0.00000000,4363.00000000,0.00000000,11402.00000000,0.00000000,0.00000000,0.00000000,4784.00000000,4763.00000000,197.00000000,0.00000000,3058.00000000,0.00000000,1621.00000000,0.00000000,2632.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2741.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5563.00000000,0.00000000,15825.00000000,2909.00000000,9275.00000000,0.00000000,22929.00000000,120.00000000,0.00000000,606.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,1997.00000000,0.00000000,0.00000000,0.00000000,2196.00000000,0.00000000,2450.00000000,0.00000000,1024.00000000,0.00000000,782.00000000,0.00000000,0.00000000,0.00000000,3691.00000000,0.00000000,1180.00000000,0.00000000,6407.00000000,0.00000000,1752.00000000,8486.00000000,3375.00000000,0.00000000,1855.00000000,0.00000000,2959.00000000,0.00000000,3101.00000000,0.00000000,950.00000000,0.00000000,8800.00000000,0.00000000,0.00000000,0.00000000,5028.00000000,0.00000000,5297.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,684.00000000,0.00000000,882.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2872.00000000,0.00000000,948.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,93.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1249.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2264.00000000,0.00000000,840.00000000,0.00000000,330.00000000,0.00000000,1153.00000000,874.00000000,0.00000000,0.00000000,9455.00000000,0.00000000,4529.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1422.00000000,0.00000000,2120.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,99.00000000,0.00000000,927.00000000,0.00000000,0.00000000,0.00000000,3089.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6923.00000000,0.00000000,0.00000000,1834.00000000,3274.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,252.00000000,0.00000000,677.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3911.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4533.00000000,0.00000000,0.00000000,0.00000000,0.00000000,15290.00000000,0.00000000,0.00000000,0.00000000,10948.00000000,2091.00000000,8930.00000000,0.00000000,0.00000000,2163.00000000,0.00000000
2871.00000000,3488.00000000,2738.00000000,0.00000000,0.00000000,10587.00000000,1410.00000000,0.00000000,2453.00000000,0.00000000,3652.00000000,7075.00000000,5468.00000000,0.00000000,5729.00000000,13506.00000000,0.00000000,0.00000000,4472.00000000,7484.00000000,14223.00000000,3906.00000000,1918.00000000,5774.00000000,0.00000000,870.00000000,6538.00000000,4579.00000000,1492.00000000,0.00000000,10561.00000000,0.00000000,11856.00000000,0.00000000,9240.00000000,0.00000000,6893.00000000,0.00000000,1516.00000000,0.00000000,3539.00000000,0.00000000,0.00000000,0.00000000,2434.00000000,0.00000000,2696.00000000,0.00000000,1675.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2120.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3607.00000000,0.00000000,4289.00000000,0.00000000,8054.00000000,0.00000000,6699.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7037.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,11069.00000000,0.00000000,6972.00000000,0.00000000,8254.00000000,5789.00000000,1226.00000000,0.00000000,9948.00000000,0.00000000,6311.00000000,0.00000000,8742.00000000,0.00000000,52.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4378.00000000,0.00000000,16927.00000000,10500.00000000,16609.00000000,0.00000000,22196.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,5315.00000000,0.00000000,2196.00000000,10587.00000000,0.00000000,0.00000000,3234.00000000,0.00000000,1731.00000000,0.00000000,5373.00000000,5880.00000000,4189.00000000,11753.00000000,4609.00000000,0.00000000,0.00000000,6558.00000000,7850.00000000,9488.00000000,6532.00000000,0.00000000,1375.00000000,0.00000000,968.00000000,0.00000000,4205.00000000,0.00000000,0.00000000,0.00000000,6884.00000000,0.00000000,5983.00000000,0.00000000,7783.00000000,0.00000000,4833.00000000,0.00000000,0.00000000,0.00000000,1380.00000000,0.00000000,0.00000000,0.00000000,4077.00000000,0.00000000,6411.00000000,0.00000000,0.00000000,0.00000000,4411.00000000,0.00000000,0.00000000,0.00000000,1779.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,371.00000000,0.00000000,0.00000000,0.00000000,773.00000000,0.00000000,209.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9571.00000000,0.00000000,2215.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2326.00000000,0.00000000,0.00000000,0.00000000,3875.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4861.00000000,0.00000000,1203.00000000,0.00000000,0.00000000,0.00000000,885.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,763.00000000,0.00000000,10309.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2466.00000000,0.00000000,0.00000000,0.00000000,4115.00000000,0.00000000,141.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,166.00000000,8195.00000000,0.00000000,11129.00000000,0.00000000,3263.00000000,0.00000000,8961.00000000,0.00000000,0.00000000,4076.00000000,8061.00000000,0.00000000,2283.00000000,0.00000000,3611.00000000,0.00000000,1215.00000000,0.00000000,4422.00000000,446.00000000,376.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5037.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17978.00000000,0.00000000,0.00000000,0.00000000,14651.00000000,8123.00000000,14596.00000000,0.00000000,0.00000000,0.00000000,0.00000000
176.00000000,0.00000000,1114.00000000,0.00000000,1410.00000000,0.00000000,0.00000000,0.00000000,2240.00000000,9332.00000000,722.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,985.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,444.00000000,0.00000000,1309.00000000,6480.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4845.00000000,0.00000000,0.00000000,0.00000000,9083.00000000,4450.00000000,1554.00000000,8516.00000000,2062.00000000,1488.00000000,992.00000000,0.00000000,10157.00000000,0.00000000,9115.00000000,2428.00000000,3378.00000000,0.00000000,1520.00000000,5473.00000000,0.00000000,0.00000000,0.00000000,212.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2770.00000000,0.00000000,1917.00000000,0.00000000,0.00000000,0.00000000,3768.00000000,0.00000000,1074.00000000,0.00000000,0.00000000,0.00000000,0.00000000,250.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2580.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1370.00000000,0.00000000,3843.00000000,0.00000000,662.00000000,0.00000000,1621.00000000,0.00000000,0.00000000,0.00000000,2035.00000000,0.00000000,0.00000000,0.00000000,6516.00000000,0.00000000,8342.00000000,0.00000000,3484.00000000,0.00000000,0.00000000,0.00000000,4742.00000000,1557.00000000,0.00000000,0.00000000,0.00000000,0.00000000,583.00000000,228.00000000,304.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14756.00000000,5939.00000000,11975.00000000,10003.00000000,24767.00000000,1624.00000000,6194.00000000,809.00000000,0.00000000,0.00000000,358.00000000,0.00000000,0.00000000,0.00000000,0.00000000
9095.00000000,1125.00000000,6854.00000000,2450.00000000,0.00000000,3234.00000000,0.00000000,0.00000000,5170.00000000,1275.00000000,0.00000000,712.00000000,0.00000000,0.00000000,0.00000000,1269.00000000,2827.00000000,2099.00000000,0.00000000,2330.00000000,0.00000000,0.00000000,8302.00000000,585.00000000,8353.00000000,3619.00000000,0.00000000,1723.00000000,0.00000000,2529.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8785.00000000,0.00000000,263.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1280.00000000,0.00000000,2109.00000000,0.00000000,0.00000000,0.00000000,3457.00000000,839.00000000,4365.00000000,0.00000000,831.00000000,0.00000000,0.00000000,0.00000000,8856.00000000,764.00000000,8331.00000000,0.00000000,0.00000000,0.00000000,85.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,620.00000000,0.00000000,0.00000000,0.00000000,407.00000000,0.00000000,571.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1969.00000000,0.00000000,440.00000000,0.00000000,0.00000000,0.00000000,1193.00000000,0.00000000,1439.00000000,0.00000000,2573.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,115.00000000,0.00000000,0.00000000,0.00000000,1238.00000000,0.00000000,0.00000000,0.00000000,452.00000000,0.00000000,0.00000000,0.00000000,115.00000000,0.00000000,0.00000000,215.00000000,2588.00000000,0.00000000,6125.00000000,0.00000000,1302.00000000,0.00000000,5581.00000000,0.00000000,7243.00000000,0.00000000,8654.00000000,0.00000000,0.00000000,3428.00000000,4044.00000000,0.00000000,0.00000000,0.00000000,0.00000000,806.00000000,306.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1221.00000000,0.00000000,459.00000000,0.00000000,0.00000000,24999.00000000,0.00000000,0.00000000,0.00000000,16686.00000000,3038.00000000,16227.00000000,13124.00000000,0.00000000,10802.00000000,760.00000000
1339.00000000,1296.00000000,1711.00000000,0.00000000,2453.00000000,0.00000000,2240.00000000,5170.00000000,0.00000000,8258.00000000,939.00000000,0.00000000,2452.00000000,0.00000000,1080.00000000,203.00000000,699.00000000,1543.00000000,1250.00000000,0.00000000,1033.00000000,0.00000000,286.00000000,0.00000000,961.00000000,5402.00000000,1210.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,626.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,541.00000000,0.00000000,960.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,317.00000000,0.00000000,3197.00000000,0.00000000,0.00000000,0.00000000,7369.00000000,5067.00000000,1555.00000000,8871.00000000,1538.00000000,2295.00000000,708.00000000,3977.00000000,7107.00000000,0.00000000,6539.00000000,0.00000000,3571.00000000,0.00000000,860.00000000,6507.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,527.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1601.00000000,0.00000000,1143.00000000,0.00000000,0.00000000,0.00000000,1888.00000000,0.00000000,0.00000000,377.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1402.00000000,0.00000000,2162.00000000,0.00000000,995.00000000,0.00000000,0.00000000,0.00000000,2844.00000000,0.00000000,4680.00000000,0.00000000,0.00000000,0.00000000,827.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4609.00000000,0.00000000,1501.00000000,0.00000000,242.00000000,0.00000000,5002.00000000,1035.00000000,139.00000000,0.00000000,578.00000000,0.00000000,1470.00000000,191.00000000,2812.00000000,316.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,12660.00000000,5224.00000000,7906.00000000,0.00000000,18980.00000000,0.00000000,4203.00000000,0.00000000,0.00000000,804.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5612.00000000,1599.00000000,0.00000000,1024.00000000,0.00000000,1731.00000000,9332.00000000,1275.00000000,8258.00000000,0.00000000,0.00000000,843.00000000,0.00000000,1578.00000000,0.00000000,704.00000000,1460.00000000,1690.00000000,0.00000000,1972.00000000,0.00000000,0.00000000,4301.00000000,0.00000000,9296.00000000,2054.00000000,0.00000000,2558.00000000,0.00000000,0.00000000,0.00000000,227.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,588.00000000,0.00000000,0.00000000,447.00000000,7288.00000000,3975.00000000,4652.00000000,0.00000000,1371.00000000,0.00000000,387.00000000,0.00000000,10267.00000000,2064.00000000,9557.00000000,0.00000000,2511.00000000,459.00000000,1261.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,460.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1615.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,238.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5549.00000000,0.00000000,3088.00000000,0.00000000,0.00000000,261.00000000,4494.00000000,0.00000000,2345.00000000,0.00000000,4872.00000000,0.00000000,1147.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,153.00000000,0.00000000,0.00000000,0.00000000,2466.00000000,0.00000000,6015.00000000,0.00000000,4934.00000000,0.00000000,1658.00000000,0.00000000,0.00000000,0.00000000,3267.00000000,0.00000000,0.00000000,0.00000000,841.00000000,0.00000000,880.00000000,0.00000000,4904.00000000,0.00000000,0.00000000,0.00000000,5205.00000000,0.00000000,0.00000000,0.00000000,4418.00000000,0.00000000,0.00000000,4149.00000000,3317.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,618.00000000,0.00000000,1485.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3473.00000000,0.00000000,2380.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3230.00000000,0.00000000,5293.00000000,0.00000000,461.00000000,0.00000000,0.00000000,23202.00000000,0.00000000,0.00000000,0.00000000,15491.00000000,5522.00000000,11880.00000000,11870.00000000,4793.00000000,10170.00000000,0.00000000
