0.00000000,1.04043716,1.91199316,0.00000000,1.22669230,0.00000000,3.19667386,0.96036382,2.30892455,1.05721938,1.64244996,0.00000000,1.59671661,0.00000000,3.00856201,2.03395811,2.12322075,1.71259928,2.21042992,0.00000000,0.00000000,0.00000000,2.39441355,1.40458385,3.10840795,0.93143734,1.91120778,0.00000000,1.35344340,0.00000000,0.00000000,0.00000000,1.05919763,0.00000000,0.00000000,0.00000000,2.49058592,0.00000000,1.15274392,0.00000000,1.37704710,0.00000000,5.55861740,0.00000000,0.00000000,0.00000000,2.04933323,0.00000000,3.04331464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.78395318,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.15295945,0.00000000,1.95076668,0.00000000,6.04316662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.23157316,0.00000000,3.01136623,0.00000000,0.00000000,0.00000000,3.09609887,0.00000000,0.00000000,0.00000000,1.14563144,0.00000000,0.90458007,0.00000000,0.00000000,0.00000000,1.08887659,1.18411853,1.61839277,0.00000000,2.20396067,0.00000000,2.28668356,0.00000000,2.67896629,0.00000000,2.49766888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.96304809,1.67096412,1.21901702,0.00000000,0.84823653,0.00000000,0.00000000,3.73635426,0.00000000,0.00000000,0.00000000,3.44599038,0.00000000,0.00000000,0.00000000
1.04043716,0.00000000,1.01067834,1.28162993,1.24498719,1.07624050,0.00000000,2.16113352,2.22729416,2.37500573,1.79040456,1.53699741,0.00000000,0.93593892,1.54394131,1.83335879,1.87980276,1.29622477,0.00000000,1.45920911,2.68348824,0.00000000,1.13543045,1.33093279,1.23407778,1.57556610,0.00000000,1.66506846,0.00000000,1.32980905,0.00000000,0.00000000,0.00000000,1.35173116,0.00000000,0.00000000,0.00000000,1.90952852,0.00000000,1.02421652,0.00000000,1.28102064,0.00000000,0.00000000,0.00000000,1.09498441,0.00000000,1.20617768,5.12670441,1.21051212,0.00000000,0.00000000,0.00000000,2.18732364,0.00000000,5.01566010,0.00000000,0.00000000,0.00000000,2.24729005,0.00000000,1.15118217,0.00000000,2.62211885,0.00000000,1.83051449,0.00000000,2.56214418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.77716673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.61426567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.41569113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.27969064,0.00000000,0.00000000,0.00000000,2.39081936,0.00000000,3.71606661,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.77094407,0.00000000,1.71627789,0.00000000,2.45213410,0.00000000,2.76986390,0.00000000,0.00000000,0.00000000,2.10205926,0.00000000,0.00000000,0.00000000,2.19595607,0.00000000,1.80480690,0.00000000,1.66068947,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.62362164,0.00000000,0.91112175,0.00000000,0.00000000,0.96995082,0.97997026,0.00000000,2.15360990,0.00000000,0.00000000,2.69050320,1.56514903,0.00000000,2.29043038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.30885438,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.83601536,0.00000000,1.57755118,0.00000000,0.00000000,0.00000000,0.00000000,1.10326975,0.00000000,0.00000000,0.00000000,1.10821456,2.66385092,1.06440626,1.14914040,2.28281037,1.13185010,0.00000000
1.91199316,1.01067834,0.00000000,0.00000000,1.91472799,0.00000000,2.92457336,1.07825012,3.05229922,0.00000000,2.23048435,1.98450288,2.14742318,0.00000000,1.66092910,1.42784195,3.21776906,1.47746254,1.55212870,0.00000000,1.54007269,0.00000000,2.64052159,1.30673638,2.52046380,1.14572608,1.56277499,0.00000000,1.87870640,0.00000000,1.38141023,0.00000000,1.19642300,0.00000000,0.00000000,0.00000000,1.53042855,0.00000000,1.88220021,0.00000000,2.37220022,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.25658176,0.00000000,0.00000000,0.00000000,3.11692646,0.00000000,2.69270866,0.00000000,2.25218809,0.00000000,0.00000000,0.00000000,1.49551347,0.00000000,2.47253670,0.00000000,1.70179093,0.00000000,2.72635236,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.75705415,0.00000000,1.74376415,0.00000000,0.00000000,0.00000000,3.14569148,0.00000000,0.00000000,0.00000000,1.93088956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.90470596,0.00000000,1.81867367,0.00000000,1.83663866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.82927132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.66183264,0.00000000,0.00000000,0.00000000,1.47032338,0.00000000,0.86513527,0.00000000,0.00000000,0.00000000,1.03285658,1.02379090,4.46688896,0.00000000,1.31470850,0.00000000,1.19488571,0.00000000,1.51472496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.06451882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.84093022,0.00000000,1.16531226,2.82942249,2.21065468,0.00000000,1.01015776,5.35791954,0.00000000,2.19685431,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,1.28162993,0.00000000,0.00000000,0.00000000,1.90590983,0.00000000,1.77218204,0.00000000,1.94353771,0.00000000,1.82750421,0.00000000,0.00000000,0.00000000,1.47199147,0.00000000,2.13525592,0.00000000,1.31986536,0.00000000,2.04369980,1.34528761,2.13367739,0.00000000,1.82953817,0.00000000,1.59718611,0.00000000,1.78015392,0.00000000,2.18844965,0.00000000,1.10027794,0.00000000,0.00000000,0.00000000,1.62537494,0.00000000,1.61588991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.81595612,0.00000000,4.26634384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.71966306,0.00000000,1.90326133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.90298641,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.74688583,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.90285567,0.00000000,2.67760100,0.00000000,3.03688720,0.00000000,2.45773621,1.13556289,0.00000000,0.00000000,1.49044952,0.00000000,2.03611972,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.10022184,0.00000000,1.83239896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.68334772,0.00000000,2.47270981,0.00000000,0.00000000,0.00000000,1.13583220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.01136222,0.00000000,0.00000000,1.28841501,1.11918516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.72098916,0.00000000,1.36637118,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.99378312,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.33688859,0.00000000,0.00000000,0.00000000,0.00000000,2.47181981,0.00000000,0.00000000,0.00000000,1.44749795,2.45413119,1.85522814,0.00000000,0.00000000,0.89915811,0.00000000
1.22669230,1.24498719,1.91472799,0.00000000,0.00000000,1.02138336,1.88596774,0.00000000,1.75689958,0.00000000,0.92753268,1.07099946,0.95106203,0.00000000,1.14749449,0.93710854,0.00000000,0.00000000,1.31520626,1.20338154,0.83691767,1.56201810,2.40551455,1.31471013,0.00000000,1.89098416,1.10129653,1.09065968,1.63925010,0.00000000,1.04495498,0.00000000,0.97875520,0.00000000,1.20378331,0.00000000,0.97125282,0.00000000,3.78166972,0.00000000,1.15603552,0.00000000,0.00000000,0.00000000,2.41029721,0.00000000,1.41901058,0.00000000,2.72472690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.37630034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.95066927,0.00000000,2.17916788,0.00000000,1.12491177,0.00000000,1.47706820,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.83050742,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.71241688,0.00000000,0.51400149,0.00000000,0.71730179,0.96044321,2.54814019,0.00000000,0.92841888,0.00000000,0.72326332,0.00000000,1.42102356,0.00000000,5.73714325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.79478303,0.00000000,1.04225427,1.31101998,0.96096382,0.00000000,2.75099093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,1.07624050,0.00000000,1.90590983,1.02138336,0.00000000,0.00000000,1.70735139,0.00000000,2.02845788,0.00000000,0.82352130,1.24522824,1.29731892,1.15155106,1.29055484,0.00000000,0.00000000,1.64633066,1.03331908,1.20056028,1.50960707,0.00000000,2.59257281,0.00000000,2.79038347,0.00000000,2.03396451,0.00000000,0.00000000,0.00000000,1.16457571,0.00000000,1.65467551,0.00000000,1.07167264,0.00000000,1.44442762,0.00000000,0.00000000,0.00000000,1.46423697,0.00000000,0.00000000,0.00000000,1.69447240,0.00000000,0.91289197,0.00000000,0.00000000,0.00000000,1.53918096,0.00000000,0.00000000,0.00000000,3.14873614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.24346893,0.00000000,0.00000000,0.00000000,2.51210124,0.00000000,8.00862112,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.97009842,0.00000000,1.57507556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.18996288,0.00000000,0.00000000,0.00000000,0.92117822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.81482539,0.00000000,1.59900982,0.00000000,0.00000000,0.00000000,2.98943008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.76928164,0.00000000,1.11151985,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.08872846,0.00000000,0.00000000,0.00000000,1.46715239,0.00000000,6.79069532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.13924982,0.83505605,0.00000000,2.72435672,0.00000000,1.70234347,0.00000000,0.89104304,0.00000000,0.00000000,1.15585239,1.05510902,0.00000000,1.20907529,0.00000000,1.44176130,0.00000000,1.40205693,0.00000000,1.04622259,3.73086182,1.98946273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20537531,0.00000000,0.00000000,0.00000000,0.00000000,1.40428955,0.00000000,0.00000000,0.00000000,1.63031891,1.92157312,1.40166047,0.00000000,0.00000000,0.00000000,0.00000000
3.19667386,0.00000000,2.92457336,0.00000000,1.88596774,0.00000000,0.00000000,0.00000000,1.81895550,1.59823956,2.30037991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.85274776,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.95977246,0.00000000,3.23392569,1.28351831,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.06579041,0.00000000,0.00000000,0.00000000,1.11023029,1.17900446,3.13820690,1.37270118,3.11269604,0.82403246,4.43795043,0.00000000,0.97190944,0.00000000,1.07612711,1.80758695,1.37899175,0.00000000,2.27132300,1.14854233,0.00000000,0.00000000,0.00000000,3.78419304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.21238342,0.00000000,1.87546974,0.00000000,0.00000000,0.00000000,2.95235456,0.00000000,1.99278708,0.00000000,0.00000000,0.00000000,0.00000000,3.52501363,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.99918602,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.27422837,0.00000000,1.08695640,0.00000000,2.52246209,0.00000000,5.63630163,0.00000000,0.00000000,0.00000000,1.15244255,0.00000000,0.00000000,0.00000000,2.27986650,0.00000000,0.89605561,0.00000000,2.21850119,0.00000000,0.00000000,0.00000000,1.16895029,1.62539564,0.00000000,0.00000000,0.00000000,0.00000000,1.92909840,2.27697839,2.78345094,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.43010360,1.31783568,1.18906909,0.96130497,0.87747461,1.34519784,0.86008664,1.90737246,0.00000000,0.00000000,2.99289628,0.00000000,0.00000000,0.00000000,0.00000000
0.96036382,2.16113352,1.07825012,1.77218204,0.00000000,1.70735139,0.00000000,0.00000000,1.31513929,1.74389042,0.00000000,5.50102740,0.00000000,0.00000000,0.00000000,2.02021617,1.44105893,2.46177592,0.00000000,1.83598997,0.00000000,0.00000000,0.92708019,2.93070037,1.17466190,1.40723552,0.00000000,1.87936398,0.00000000,1.79332888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00201172,0.00000000,2.60993813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.49829485,0.00000000,2.79917684,0.00000000,0.00000000,0.00000000,1.55270874,2.73901222,1.86265056,0.00000000,2.19255906,0.00000000,0.00000000,0.00000000,0.88428780,2.17422332,1.43866907,0.00000000,0.00000000,0.00000000,9.95920871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.84226209,0.00000000,0.00000000,0.00000000,2.18057273,0.00000000,3.46884261,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.34047270,0.00000000,4.93679480,0.00000000,0.00000000,0.00000000,5.53346612,0.00000000,2.88473402,0.00000000,1.79979143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.76976742,0.00000000,0.00000000,0.00000000,3.26062509,0.00000000,0.00000000,0.00000000,2.92140210,0.00000000,0.00000000,0.00000000,5.10631319,0.00000000,0.00000000,0.00000000,2.96934306,0.00000000,1.04066552,0.00000000,1.42970806,0.00000000,3.76738726,0.00000000,1.10621020,0.00000000,0.82962792,0.00000000,0.00000000,1.09714905,1.07045810,0.00000000,0.00000000,0.00000000,0.00000000,1.81385975,1.69376385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.55015196,0.00000000,2.32612137,0.00000000,0.00000000,0.81354854,0.00000000,0.00000000,0.00000000,1.05871491,1.57561791,0.75427359,0.77300337,0.00000000,0.59730645,1.46665485
2.30892455,2.22729416,3.05229922,0.00000000,1.75689958,0.00000000,1.81895550,1.31513929,0.00000000,1.20321857,1.92433431,0.00000000,1.24852745,0.00000000,3.33167247,4.40677629,2.62539951,1.40501712,2.54261138,0.00000000,1.54407920,0.00000000,3.07196052,0.00000000,1.69953553,1.41432378,1.92931538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.59274673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.63383929,0.00000000,1.55934792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.50381298,0.00000000,1.89925015,0.00000000,0.00000000,0.00000000,1.18570020,1.08465989,1.81602868,1.39434733,3.34539116,1.75382596,2.25313167,1.95147751,1.11887313,0.00000000,1.20885628,0.00000000,1.12681348,0.00000000,2.48944287,1.08562534,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.80882103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.33479311,0.00000000,2.40937802,0.00000000,0.00000000,0.00000000,2.71271443,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.62934114,0.00000000,1.52846101,0.00000000,2.30627717,0.00000000,0.00000000,0.00000000,1.03777596,0.00000000,0.95593848,0.00000000,0.00000000,0.00000000,4.09912473,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20328430,0.00000000,2.84335976,0.00000000,2.23072580,0.00000000,1.22522085,2.23824831,4.72293915,0.00000000,0.92713129,0.00000000,2.13811027,2.42778961,1.54284189,2.07438270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.70807417,1.30198802,2.58880672,0.00000000,0.99265163,0.00000000,0.92857823,0.00000000,0.00000000,1.67805523,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.05721938,2.37500573,0.00000000,1.94353771,0.00000000,2.02845788,1.59823956,1.74389042,1.20321857,0.00000000,0.00000000,4.17351577,0.00000000,2.92679279,0.00000000,2.79095509,1.70301348,2.34164254,0.00000000,2.35072791,0.00000000,0.00000000,0.71803686,0.00000000,0.87060182,1.46028380,0.00000000,2.36836529,0.00000000,0.00000000,0.00000000,1.61071586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,4.37517621,0.00000000,0.00000000,3.14674951,1.07161084,1.83084520,1.42967867,0.00000000,2.24567410,0.00000000,4.34802293,0.00000000,0.95841355,2.75874952,1.09882166,0.00000000,2.42135403,2.94133450,1.57213602,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.06472982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.17861645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.49626189,0.00000000,1.46553729,0.00000000,0.00000000,6.66791741,2.25756047,0.00000000,3.16371680,0.00000000,1.41363869,0.00000000,3.42532532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.89452307,0.00000000,0.00000000,0.00000000,1.54469683,0.00000000,1.29380401,0.00000000,1.30006629,0.00000000,1.61374725,0.00000000,0.00000000,0.00000000,1.36647982,0.00000000,0.00000000,0.00000000,2.02328408,0.00000000,2.11114159,0.00000000,1.10496372,0.00000000,0.00000000,0.00000000,2.50566310,0.00000000,0.00000000,0.00000000,1.49060765,0.00000000,0.00000000,0.86440355,1.32481426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.68040255,0.00000000,2.68638991,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.53500056,0.00000000,1.56680897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.71708780,0.00000000,1.45298619,0.00000000,2.17330666,0.00000000,0.00000000,1.15035128,0.00000000,0.00000000,0.00000000,1.12128630,1.11684989,1.97526747,0.82139426,1.04487851,0.58135353,0.00000000
